51.039200 	38.948685 	94.641426 	90.801979 	39.319206 	53.037724 	23.345236 	34.525352 	44.922153 	65.069191 	24.186773 	59.093147 	62.201286 	49.365982 	45.122055 	43.185646 	110.602890 	68.066147 	48.010414 	35.000000 	30.066593 	72.173401 	50.477718 	45.694637 	74.431175 	24.515301 	65.306969 	42.154476 	46.173584 	23.086792 	56.435802 	43.185646 	61.717098 	77.369247 	40.249222 	64.938431 	71.589104 	99.317673 	85.422478 	33.241539 	26.925823 	57.070133 	68.095520 	75.292763 	7.071068 	83.528435 	57.567352 	6.082763 	32.893768 	86.284416 	62.201286 	34.828148 	108.706024 	85.982559 	38.288380 	28.231188 	57.584721 	58.258045 	36.796738 	7.211102 	2.236068 	97.943863 	999.000000 	54.488529 	21.095022 	10.000000 	55.172459 	45.276924 	76.321686 	59.396969 	117.477661 	72.917763 	114.057007 	
36.687874 	74.040527 	52.172791 	48.270073 	32.015621 	97.693398 	59.093147 	78.721024 	24.186773 	110.693268 	43.081318 	19.104973 	38.832977 	32.280025 	86.377083 	33.136082 	67.601776 	111.328346 	93.520050 	59.228371 	36.400551 	52.801514 	79.906197 	19.104973 	120.933868 	70.327805 	21.023796 	21.023796 	93.941475 	38.910152 	104.201729 	91.301697 	17.492855 	29.068884 	19.416489 	113.145920 	23.194826 	50.249378 	36.055511 	82.680107 	30.886890 	106.066017 	19.235384 	25.019993 	54.671749 	31.780497 	108.226616 	50.990196 	85.000000 	34.205261 	10.000000 	19.849434 	57.723480 	33.526108 	16.278820 	81.055534 	109.000000 	5.000000 	17.691807 	47.381432 	53.740116 	45.541191 	54.488529 	999.000000 	75.006668 	44.687805 	1.000000 	9.848858 	127.624451 	5.385165 	65.192024 	18.439089 	61.465439 	
65.145988 	34.000000 	111.085556 	107.424393 	55.036350 	37.336308 	27.018513 	23.345236 	62.265560 	47.675991 	38.078865 	77.388626 	76.537575 	64.621979 	33.421551 	58.309521 	126.649124 	51.923019 	32.310989 	39.115215 	45.617977 	84.011902 	45.793011 	64.070274 	56.080299 	17.088007 	83.761566 	60.464867 	28.861740 	39.446167 	38.209946 	25.961510 	80.448738 	95.963531 	59.203041 	46.000000 	90.443352 	117.477661 	104.009613 	16.552946 	45.607018 	38.000000 	87.200920 	94.403389 	20.615528 	102.800781 	37.483330 	24.041630 	13.000000 	105.603027 	82.134033 	55.172459 	127.318497 	105.422958 	58.728188 	8.000000 	37.107952 	78.492035 	57.384666 	27.802877 	21.400934 	117.200684 	21.095022 	75.006668 	999.000000 	31.064449 	75.742989 	66.068146 	55.659679 	80.056229 	136.484436 	93.348808 	133.221619 	
45.398239 	43.965897 	86.884979 	82.975899 	33.136082 	61.131008 	26.925823 	42.000000 	37.336308 	73.552704 	21.095022 	50.596443 	56.080299 	43.046486 	52.153618 	37.215588 	102.961159 	76.059189 	56.222771 	36.400551 	24.738634 	67.268120 	54.625999 	37.363083 	83.186539 	32.015621 	56.648037 	33.955853 	54.918121 	18.027756 	65.306969 	51.971146 	52.924473 	68.541962 	31.622776 	73.979729 	62.649822 	90.620087 	76.557167 	42.201897 	19.104973 	66.219330 	59.033890 	66.189125 	13.038404 	74.303429 	67.067131 	9.000000 	42.544094 	77.025970 	52.697250 	25.238859 	99.744675 	76.661591 	28.600698 	38.013157 	67.230942 	48.600410 	27.018513 	4.000000 	9.848858 	88.684837 	10.000000 	44.687805 	31.064449 	999.000000 	45.343136 	35.355339 	86.005814 	49.517673 	108.300507 	63.126858 	104.809349 	
37.643059 	75.000000 	52.392746 	48.507732 	33.015148 	98.615417 	60.008331 	79.624115 	25.179358 	111.615410 	44.011364 	19.798990 	39.661064 	33.241539 	87.315521 	34.132095 	67.742157 	112.271988 	94.429871 	60.207973 	37.363083 	53.600372 	80.894997 	20.099751 	121.852371 	71.196907 	21.470911 	22.022715 	94.826157 	39.812057 	105.095192 	92.179176 	18.027756 	29.154760 	20.396078 	114.039467 	23.345236 	50.159744 	36.013885 	83.528435 	31.764761 	106.943909 	19.416489 	25.000000 	55.443665 	31.575306 	109.077957 	51.739735 	85.802101 	33.955853 	10.049875 	20.615528 	57.489128 	33.241539 	17.029387 	81.835197 	109.836243 	5.099020 	18.384777 	48.083260 	54.451813 	45.221676 	55.172459 	1.000000 	75.742989 	45.343136 	999.000000 	10.295630 	128.471786 	4.472136 	64.845970 	17.804493 	61.098282 	
36.891735 	68.066147 	60.406952 	56.435802 	29.120440 	90.757919 	52.201534 	71.512238 	23.323807 	103.730423 	36.674240 	24.698177 	41.773197 	32.449963 	79.812279 	31.384710 	76.164299 	104.809349 	86.377083 	54.083271 	31.016125 	55.901699 	75.059975 	18.601076 	113.885910 	62.649822 	28.442924 	18.788294 	86.406021 	32.015621 	96.772926 	83.671982 	24.515301 	38.052597 	15.811388 	105.702415 	32.015621 	59.682495 	45.398239 	74.706093 	23.769728 	98.412399 	28.017851 	34.365681 	46.043457 	41.484936 	100.239716 	42.201897 	76.550636 	43.965897 	19.416489 	11.704700 	67.446274 	43.324360 	8.246211 	72.422371 	100.846420 	14.560220 	8.944272 	38.288380 	44.687805 	55.362442 	45.276924 	9.848858 	66.068146 	35.355339 	10.295630 	999.000000 	119.570061 	14.212670 	75.026665 	28.017851 	71.309189 	
107.563934 	59.816387 	153.525238 	150.445999 	101.316338 	34.985710 	69.656296 	50.249378 	109.986366 	25.709921 	85.603737 	125.495018 	117.796432 	108.894447 	46.615448 	103.276329 	167.409683 	31.144823 	37.013512 	75.073296 	93.236259 	119.816528 	63.063461 	113.229858 	20.223749 	57.428215 	131.795303 	109.808922 	34.655445 	89.050545 	25.806976 	36.878178 	129.189789 	143.683685 	109.622078 	18.384777 	138.946030 	163.379929 	151.380310 	44.944408 	96.798759 	22.671568 	136.359818 	143.282944 	73.790245 	151.743210 	19.416489 	77.820305 	43.462627 	154.563904 	133.221619 	108.046288 	173.954010 	154.673843 	111.646767 	48.104053 	18.788294 	130.357208 	110.639053 	82.346825 	76.157730 	165.680420 	76.321686 	127.624451 	55.659679 	86.005814 	128.471786 	119.570061 	999.000000 	132.924789 	183.853195 	145.340973 	181.069046 	
41.000000 	79.404030 	51.546097 	47.759815 	37.121422 	103.077644 	64.474800 	84.095184 	29.017237 	116.077560 	48.466484 	21.633308 	42.059483 	36.674240 	91.760559 	38.013157 	66.490601 	116.709038 	98.898941 	64.536812 	41.761227 	55.758408 	85.158676 	24.000000 	126.317062 	75.663727 	22.022715 	26.172504 	99.297531 	44.283180 	109.567329 	96.648849 	19.104973 	27.892651 	24.738634 	118.511604 	22.472204 	48.000000 	34.132095 	87.982956 	36.235340 	111.413643 	18.788294 	23.345236 	59.816387 	29.068884 	113.534134 	56.080299 	90.210861 	31.257000 	9.433981 	25.000000 	54.744862 	30.413813 	21.400934 	86.214851 	114.280357 	5.830952 	22.671568 	52.345009 	58.728188 	42.201897 	59.396969 	5.385165 	80.056229 	49.517673 	4.472136 	14.212670 	132.924789 	999.000000 	61.684681 	13.892444 	57.870544 	
76.576759 	124.739731 	35.440090 	36.769554 	82.879433 	150.233154 	114.690887 	133.645050 	74.652527 	162.606888 	99.488693 	59.203041 	67.424034 	74.966660 	138.191895 	80.622574 	32.557640 	161.207947 	147.186951 	109.041275 	91.678787 	71.175842 	125.431259 	72.422371 	172.733902 	127.561752 	52.801514 	76.026314 	149.201202 	97.200821 	158.492905 	147.085007 	56.035702 	40.607880 	77.388626 	167.092789 	46.043457 	21.095022 	32.649654 	140.264038 	90.972527 	161.245148 	49.396355 	42.190044 	115.935326 	34.000000 	164.769531 	112.898186 	144.308701 	31.304953 	55.946404 	83.186539 	10.295630 	31.780497 	80.056229 	141.209061 	166.243790 	60.539242 	81.859634 	110.276924 	116.284134 	19.697716 	117.477661 	65.192024 	136.484436 	108.300507 	64.845970 	75.026665 	183.853195 	61.684681 	999.000000 	48.270073 	4.000000 	
47.095646 	90.077744 	43.566040 	40.224369 	46.486557 	114.490173 	76.157730 	95.880135 	37.643059 	127.455872 	60.033325 	25.000000 	44.721359 	43.289722 	102.883430 	46.324940 	57.008770 	127.632286 	110.535065 	74.672615 	52.773098 	56.920998 	94.641426 	33.241539 	137.742508 	87.920418 	21.587032 	36.249138 	111.305885 	56.302753 	121.433105 	108.756607 	21.023796 	20.518284 	35.846897 	130.361038 	17.492855 	36.674240 	24.166092 	100.439034 	48.600410 	123.490891 	15.811388 	15.556349 	72.917763 	17.720045 	125.924583 	69.310890 	103.077644 	19.235384 	12.649111 	38.183765 	42.047592 	18.110771 	34.655445 	99.247169 	126.826653 	15.000000 	36.124783 	65.795135 	72.138756 	29.154760 	72.917763 	18.439089 	93.348808 	63.126858 	17.804493 	28.017851 	145.340973 	13.892444 	48.270073 	999.000000 	44.384682 	
74.027023 	122.147453 	34.525352 	35.440090 	79.931221 	147.627914 	111.758667 	130.831955 	71.589104 	160.078110 	96.426140 	56.080299 	65.192024 	72.249565 	135.591293 	77.794601 	33.526108 	158.808060 	144.499130 	106.404884 	88.617157 	69.641945 	123.146255 	69.202599 	170.238068 	124.579292 	49.678970 	72.801102 	146.413803 	94.021271 	155.794739 	144.256714 	52.801514 	37.536648 	74.060783 	164.438431 	42.801868 	19.313208 	29.698484 	137.295303 	87.658424 	158.492905 	46.043457 	38.832977 	112.645462 	30.528675 	161.929001 	109.553642 	141.226761 	27.784887 	52.325901 	79.649231 	9.055386 	28.178005 	76.478752 	138.057953 	163.355438 	56.859474 	78.262383 	106.850365 	112.898186 	16.124516 	114.057007 	61.465439 	133.221619 	104.809349 	61.098282 	71.309189 	181.069046 	57.870544 	4.000000 	44.384682 	999.000000 	

Travel time:
9.000000 	1.204159 	1.166190 	1.081665 	0.309233 	1.841535 	0.995615 	1.440703 	0.340037 	2.151308 	0.686477 	0.555090 	0.285044 	0.111803 	1.540495 	0.206155 	1.543535 	2.121910 	1.767767 	0.813173 	0.525000 	0.553399 	1.241219 	0.458939 	2.405333 	1.320984 	0.680074 	0.460977 	1.825000 	0.700000 	2.050610 	1.776584 	0.657647 	0.939747 	0.548293 	2.263846 	0.854400 	1.396648 	1.116356 	1.629801 	0.680074 	2.122499 	0.824621 	0.965660 	1.163239 	1.162970 	2.218248 	1.127497 	1.755883 	1.229837 	0.875357 	0.781025 	1.663205 	1.241471 	0.795692 	1.700735 	2.260669 	0.887764 	0.831038 	1.126111 	1.227294 	1.484082 	1.275980 	0.917197 	1.628650 	1.134956 	0.941076 	0.922293 	2.689098 	1.025000 	1.914419 	1.177391 	1.850676 	
1.204159 	9.000000 	2.343075 	2.267157 	1.095730 	0.637377 	0.431567 	0.325000 	1.319327 	0.950329 	0.785016 	1.693554 	1.451293 	1.250000 	0.336341 	1.123610 	2.691189 	0.939415 	0.570088 	0.395285 	0.941076 	1.510381 	0.301040 	1.421487 	1.206493 	0.430116 	1.844587 	1.346291 	0.648556 	0.905539 	0.851469 	0.617454 	1.792345 	2.130288 	1.367708 	1.060660 	2.024846 	2.600120 	2.315437 	0.575543 	1.110180 	0.930054 	1.972308 	2.136001 	0.805062 	2.343608 	1.041933 	0.886707 	0.753741 	2.412986 	1.936814 	1.414214 	2.867272 	2.419969 	1.496036 	0.776209 	1.095730 	1.890271 	1.488497 	1.004054 	0.928036 	2.680019 	0.973717 	1.851013 	0.850000 	1.099147 	1.875000 	1.701654 	1.495410 	1.985101 	3.118493 	2.251944 	3.053686 	
1.166190 	2.343075 	9.000000 	0.100000 	1.402007 	2.975105 	2.161308 	2.601081 	1.243232 	3.270799 	1.825171 	0.926350 	0.895126 	1.162970 	2.676402 	1.320038 	0.403113 	3.219084 	2.912902 	1.965006 	1.638788 	0.908983 	2.317461 	1.241219 	3.517900 	2.486966 	0.801561 	1.323820 	2.980038 	1.802776 	3.194526 	2.935345 	0.901388 	0.594243 	1.389469 	3.400735 	0.728011 	0.400780 	0.496236 	2.795756 	1.697793 	3.271849 	0.824621 	0.715891 	2.285416 	0.672681 	3.375000 	2.229630 	2.921151 	0.672681 	1.061249 	1.603122 	0.637377 	0.707990 	1.550202 	2.862254 	3.420618 	1.182423 	1.600195 	2.195023 	2.325135 	0.680074 	2.366036 	1.304320 	2.777139 	2.172124 	1.309819 	1.510174 	3.838131 	1.288652 	0.886002 	1.089151 	0.863134 	
1.081665 	2.267157 	0.100000 	9.000000 	1.309819 	2.901078 	2.075151 	2.520045 	1.147007 	3.199707 	1.733854 	0.826514 	0.816241 	1.073546 	2.601562 	1.229837 	0.502494 	3.151587 	2.836371 	1.885802 	1.546165 	0.860959 	2.250694 	1.142639 	3.448278 	2.401042 	0.701783 	1.225765 	2.900970 	1.708801 	3.118493 	2.855039 	0.801561 	0.503115 	1.290591 	3.326410 	0.632456 	0.406971 	0.425735 	2.711319 	1.600781 	3.194526 	0.728011 	0.626498 	2.191603 	0.602080 	3.295546 	2.134537 	2.834277 	0.610328 	0.965013 	1.503330 	0.664266 	0.645174 	1.450216 	2.773536 	3.340003 	1.085415 	1.500208 	2.098362 	2.229630 	0.657647 	2.270050 	1.206752 	2.685610 	2.074398 	1.212693 	1.410895 	3.761150 	1.193995 	0.919239 	1.005609 	0.886002 	
0.309233 	1.095730 	1.402007 	1.309819 	9.000000 	1.719920 	0.795692 	1.277204 	0.223607 	2.040833 	0.425000 	0.605186 	0.575000 	0.251247 	1.423464 	0.103078 	1.794610 	2.034853 	1.630376 	0.705780 	0.237171 	0.862047 	1.206752 	0.333542 	2.298097 	1.117195 	0.761988 	0.275000 	1.667708 	0.406971 	1.910007 	1.611094 	0.700446 	1.060660 	0.333542 	2.130288 	0.941076 	1.575198 	1.256234 	1.434617 	0.371652 	1.971833 	0.880696 	1.050297 	0.886002 	1.261200 	2.051828 	0.838525 	1.540292 	1.331587 	0.845946 	0.520216 	1.831154 	1.335337 	0.559017 	1.470757 	2.085965 	0.813941 	0.583095 	0.825379 	0.937083 	1.609542 	0.982980 	0.800391 	1.375909 	0.828402 	0.825379 	0.728011 	2.532908 	0.928036 	2.071986 	1.162164 	1.998281 	
1.841535 	0.637377 	2.975105 	2.901078 	1.719920 	9.000000 	0.965660 	0.485412 	1.942453 	0.325000 	1.365650 	2.322849 	2.086265 	1.885802 	0.301040 	1.755349 	3.315305 	0.375832 	0.127475 	1.030776 	1.542928 	2.121910 	0.705780 	2.037308 	0.581485 	0.728869 	2.476136 	1.957358 	0.230489 	1.471819 	0.237171 	0.291548 	2.419969 	2.765072 	1.968026 	0.425735 	2.656360 	3.237380 	2.951694 	0.522015 	1.676678 	0.333542 	2.600240 	2.766993 	1.202341 	2.975945 	0.477624 	1.303840 	0.638847 	3.045694 	2.550000 	1.976424 	3.504640 	3.051639 	2.063523 	0.749166 	0.550568 	2.493617 	2.047712 	1.428504 	1.300000 	3.315305 	1.325943 	2.442335 	0.933408 	1.528275 	2.465385 	2.268948 	0.874643 	2.576941 	3.755829 	2.862254 	3.690698 	
0.995615 	0.431567 	2.161308 	2.075151 	0.795692 	0.965660 	9.000000 	0.493077 	1.009022 	1.290591 	0.403113 	1.397542 	1.274755 	1.005609 	0.691466 	0.855132 	2.537962 	1.315770 	0.860959 	0.316228 	0.590021 	1.431782 	0.693271 	1.090011 	1.546165 	0.325960 	1.556037 	1.005609 	0.880696 	0.506211 	1.131923 	0.820061 	1.488707 	1.856240 	1.007782 	1.355083 	1.733854 	2.366036 	2.051828 	0.640312 	0.711512 	1.185854 	1.667708 	1.841535 	0.406971 	2.053351 	1.258223 	0.471699 	0.760345 	2.123971 	1.595306 	1.013040 	2.624881 	2.126029 	1.099147 	0.711512 	1.290591 	1.532359 	1.085415 	0.581485 	0.531507 	2.404423 	0.583631 	1.477329 	0.675463 	0.673146 	1.500208 	1.305038 	1.741407 	1.611870 	2.867272 	1.903943 	2.793967 	
1.440703 	0.325000 	2.601081 	2.520045 	1.277204 	0.485412 	0.493077 	9.000000 	1.495410 	0.807001 	0.896172 	1.882153 	1.706055 	1.468205 	0.269258 	1.325943 	2.962790 	0.853302 	0.371652 	0.638847 	1.081665 	1.802255 	0.585235 	1.581139 	1.059481 	0.251247 	2.039148 	1.497707 	0.390512 	0.995301 	0.638847 	0.336341 	1.975633 	2.335862 	1.500833 	0.862047 	2.218248 	2.831960 	2.528463 	0.251247 	1.198176 	0.695072 	2.155371 	2.327150 	0.725431 	2.538331 	0.778621 	0.825000 	0.431567 	2.608759 	2.088211 	1.495201 	3.094855 	2.612111 	1.583114 	0.469707 	0.820061 	2.025154 	1.565647 	0.950000 	0.831038 	2.885849 	0.863134 	1.968026 	0.583631 	1.050000 	1.990603 	1.787806 	1.256234 	2.102380 	3.341126 	2.397003 	3.270799 	
0.340037 	1.319327 	1.243232 	1.147007 	0.223607 	1.942453 	1.009022 	1.495410 	9.000000 	2.263846 	0.620987 	0.388909 	0.515388 	0.230489 	1.646587 	0.225000 	1.643358 	2.258456 	1.851520 	0.929045 	0.425735 	0.853302 	1.425219 	0.127475 	2.521161 	1.325943 	0.548293 	0.125000 	1.885802 	0.570636 	2.130288 	1.827738 	0.480234 	0.851469 	0.215058 	2.351197 	0.725000 	1.380670 	1.050297 	1.644118 	0.456207 	2.190462 	0.660019 	0.832541 	1.051190 	1.044330 	2.267157 	0.989002 	1.741407 	1.114955 	0.625000 	0.458939 	1.630376 	1.117195 	0.460977 	1.665270 	2.299185 	0.602080 	0.500000 	0.951972 	1.083109 	1.396648 	1.123054 	0.604669 	1.556639 	0.933408 	0.629484 	0.583095 	2.749659 	0.725431 	1.866313 	0.941076 	1.789728 	
2.151308 	0.950329 	3.270799 	3.199707 	2.040833 	0.325000 	1.290591 	0.807001 	2.263846 	9.000000 	1.690599 	2.642205 	2.388122 	2.200142 	0.617454 	2.073192 	3.601128 	0.167705 	0.436606 	1.345595 	1.867150 	2.401172 	0.965013 	2.360349 	0.257391 	1.044330 	2.794302 	2.281036 	0.475657 	1.796698 	0.246221 	0.550568 	2.740096 	3.080584 	2.292651 	0.201556 	2.974580 	3.544185 	3.265061 	0.800391 	2.001406 	0.301040 	2.920295 	3.085551 	1.513275 	3.293649 	0.430116 	1.615743 	0.873212 	3.363127 	2.873695 	2.300679 	3.812562 	3.369811 	2.387991 	0.995301 	0.506211 	2.818244 	2.371708 	1.739612 	1.604875 	3.630169 	1.626730 	2.767332 	1.191900 	1.838818 	2.790385 	2.593261 	0.642748 	2.901939 	4.065172 	3.186397 	4.001953 	
0.686477 	0.785016 	1.825171 	1.733854 	0.425000 	1.365650 	0.403113 	0.896172 	0.620987 	1.690599 	9.000000 	1.009022 	0.970824 	0.664266 	1.083109 	0.506211 	2.215006 	1.707703 	1.263428 	0.460977 	0.195256 	1.201041 	0.980115 	0.691466 	1.946953 	0.707990 	1.168867 	0.605186 	1.282819 	0.127475 	1.535008 	1.220656 	1.096016 	1.472455 	0.604669 	1.758195 	1.343968 	1.997029 	1.671077 	1.025914 	0.325960 	1.587844 	1.273283 	1.449569 	0.477624 	1.661701 	1.655483 	0.452769 	1.120547 	1.732412 	1.192686 	0.629484 	2.250000 	1.732772 	0.711073 	1.047020 	1.683931 	1.129436 	0.704006 	0.482830 	0.552268 	2.016495 	0.604669 	1.077033 	0.951972 	0.527376 	1.100284 	0.916856 	2.140093 	1.211662 	2.487217 	1.500833 	2.410654 	
0.555090 	1.693554 	0.926350 	0.826514 	0.605186 	2.322849 	1.397542 	1.882153 	0.388909 	2.642205 	1.009022 	9.000000 	0.515388 	0.467039 	2.024846 	0.570636 	1.328768 	2.629757 	2.235090 	1.299279 	0.813941 	0.853302 	1.773415 	0.335410 	2.899138 	1.714825 	0.160078 	0.425000 	2.272664 	0.950329 	2.515079 	2.215429 	0.103078 	0.465027 	0.474342 	2.735073 	0.336341 	1.006231 	0.665676 	2.033009 	0.805062 	2.576941 	0.279509 	0.445112 	1.423464 	0.656220 	2.655419 	1.353006 	2.128673 	0.726722 	0.340037 	0.676849 	1.248249 	0.730154 	0.625500 	2.050152 	2.687936 	0.395285 	0.675463 	1.300000 	1.442437 	1.007782 	1.477329 	0.477624 	1.934716 	1.264911 	0.494975 	0.617454 	3.137375 	0.540833 	1.480076 	0.625000 	1.402007 	
0.285044 	1.451293 	0.895126 	0.816241 	0.575000 	2.086265 	1.274755 	1.706055 	0.515388 	2.388122 	0.970824 	0.515388 	9.000000 	0.325960 	1.786232 	0.475657 	1.263428 	2.346540 	2.020211 	1.070047 	0.803508 	0.353553 	1.450216 	0.596343 	2.638773 	1.598828 	0.579871 	0.637377 	2.085216 	0.977880 	2.302444 	2.040221 	0.601041 	0.770146 	0.726722 	2.511225 	0.725431 	1.160011 	0.919239 	1.903943 	0.933408 	2.378287 	0.728869 	0.828402 	1.446764 	1.000625 	2.480045 	1.408013 	2.034853 	1.061249 	0.854400 	0.972754 	1.430035 	1.079352 	0.964689 	1.982738 	2.525495 	0.905883 	1.007782 	1.400223 	1.507481 	1.286954 	1.555032 	0.970824 	1.913439 	1.402007 	0.991527 	1.044330 	2.944911 	1.051487 	1.685601 	1.118034 	1.629801 	
0.111803 	1.250000 	1.162970 	1.073546 	0.251247 	1.885802 	1.005609 	1.468205 	0.230489 	2.200142 	0.664266 	0.467039 	0.325960 	9.000000 	1.585284 	0.158114 	1.550806 	2.178302 	1.806239 	0.855132 	0.485412 	0.637377 	1.309819 	0.347311 	2.455733 	1.331353 	0.604152 	0.353553 	1.856240 	0.657647 	2.088660 	1.804508 	0.570088 	0.880696 	0.442295 	2.304886 	0.782624 	1.364047 	1.065950 	1.645068 	0.608276 	2.156965 	0.743303 	0.894427 	1.133854 	1.097725 	2.246803 	1.089151 	1.762278 	1.166190 	0.775403 	0.680074 	1.626730 	1.175266 	0.689656 	1.700000 	2.285963 	0.781425 	0.726722 	1.076162 	1.187960 	1.430035 	1.234150 	0.807001 	1.615549 	1.076162 	0.831038 	0.811249 	2.722361 	0.916856 	1.874166 	1.082243 	1.806239 	
1.540495 	0.336341 	2.676402 	2.601562 	1.423464 	0.301040 	0.691466 	0.269258 	1.646587 	0.617454 	1.083109 	2.024846 	1.786232 	1.585284 	9.000000 	1.456237 	3.020037 	0.625000 	0.246221 	0.730154 	1.253994 	1.831154 	0.452769 	1.744276 	0.874643 	0.515388 	2.177298 	1.666021 	0.353553 	1.195042 	0.520216 	0.350892 	2.122646 	2.465005 	1.680773 	0.725000 	2.357568 	2.936409 	2.651061 	0.445112 	1.401116 	0.604669 	2.302851 	2.468426 	0.982980 	2.676868 	0.728869 	1.079641 	0.617454 	2.746475 	2.258456 	1.703856 	3.203611 	2.752840 	1.789204 	0.691466 	0.790569 	2.205958 	1.776584 	1.204159 	1.093446 	3.015066 	1.128051 	2.159427 	0.835539 	1.303840 	2.182888 	1.995307 	1.165386 	2.294014 	3.454797 	2.572086 	3.389782 	
0.206155 	1.123610 	1.320038 	1.229837 	0.103078 	1.755349 	0.855132 	1.325943 	0.225000 	2.073192 	0.506211 	0.570636 	0.475657 	0.158114 	1.456237 	9.000000 	1.708801 	2.059126 	1.671077 	0.728869 	0.328824 	0.759111 	1.209597 	0.350892 	2.329834 	1.180042 	0.721110 	0.316228 	1.715554 	0.502494 	1.952562 	1.661701 	0.670820 	1.011496 	0.391312 	2.170829 	0.901388 	1.511001 	1.202601 	1.495410 	0.474342 	2.018044 	0.850000 	1.012423 	0.976281 	1.220656 	2.103717 	0.933408 	1.608765 	1.290349 	0.843356 	0.602080 	1.770946 	1.296630 	0.630971 	1.544345 	2.140823 	0.826514 	0.660019 	0.925000 	1.032594 	1.562050 	1.079641 	0.828402 	1.457738 	0.930390 	0.853302 	0.784618 	2.581908 	0.950329 	2.015564 	1.158123 	1.944865 	
1.543535 	2.691189 	0.403113 	0.502494 	1.794610 	3.315305 	2.537962 	2.962790 	1.643358 	3.601128 	2.215006 	1.328768 	1.263428 	1.550806 	3.020037 	1.708801 	9.000000 	3.538361 	3.260751 	2.324059 	2.031779 	1.202601 	2.638773 	1.644118 	3.842932 	2.862254 	1.200000 	1.726268 	3.335135 	2.198295 	3.540127 	3.294123 	1.300000 	0.965984 	1.792519 	3.740655 	1.110180 	0.550568 	0.822344 	3.166425 	2.098809 	3.621119 	1.209339 	1.079352 	2.680135 	0.984886 	3.730365 	2.627023 	3.298200 	0.961769 	1.442654 	2.005617 	0.637377 	0.995615 	1.951442 	3.244226 	3.779302 	1.566246 	2.001406 	2.595308 	2.723279 	0.848528 	2.765072 	1.690044 	3.166228 	2.574029 	1.693554 	1.904107 	4.185242 	1.662265 	0.813941 	1.425219 	0.838153 	
2.121910 	0.939415 	3.219084 	3.151587 	2.034853 	0.375832 	1.315770 	0.853302 	2.258456 	0.167705 	1.707703 	2.629757 	2.346540 	2.178302 	0.625000 	2.059126 	3.538361 	9.000000 	0.502494 	1.330883 	1.875667 	2.335862 	0.901734 	2.360747 	0.313249 	1.101136 	2.778489 	2.284732 	0.577170 	1.820028 	0.390512 	0.649038 	2.729469 	3.058288 	2.302851 	0.364006 	2.958462 	3.506155 	3.238248 	0.892328 	2.026080 	0.460977 	2.909038 	3.070016 	1.575794 	3.275668 	0.596343 	1.676678 	0.989002 	3.344398 	2.875978 	2.328626 	3.775745 	3.352797 	2.414151 	1.106797 	0.673146 	2.827212 	2.401172 	1.801562 	1.675187 	3.605551 	1.701654 	2.783209 	1.298075 	1.901480 	2.806800 	2.620234 	0.778621 	2.917726 	4.030199 	3.190807 	3.970201 	
1.767767 	0.570088 	2.912902 	2.836371 	1.630376 	0.127475 	0.860959 	0.371652 	1.851520 	0.436606 	1.263428 	2.235090 	2.020211 	1.806239 	0.246221 	1.671077 	3.260751 	0.502494 	9.000000 	0.954594 	1.445035 	2.075151 	0.691466 	1.942453 	0.687841 	0.608276 	2.390084 	1.860779 	0.134629 	1.365650 	0.282843 	0.176777 	2.330772 	2.682466 	1.867652 	0.500000 	2.570019 	3.164352 	2.871628 	0.395285 	1.569236 	0.360555 	2.510976 	2.680019 	1.079641 	2.890069 	0.482830 	1.181630 	0.520216 	2.960152 	2.452805 	1.866815 	3.430197 	2.965004 	1.954642 	0.626498 	0.546008 	2.392828 	1.937298 	1.305996 	1.175266 	3.233033 	1.200260 	2.338001 	0.807775 	1.405569 	2.360747 	2.159427 	0.925338 	2.472474 	3.679674 	2.763377 	3.612478 	
0.813173 	0.395285 	1.965006 	1.885802 	0.705780 	1.030776 	0.316228 	0.638847 	0.929045 	1.345595 	0.460977 	1.299279 	1.070047 	0.855132 	0.730154 	0.728869 	2.324059 	1.330883 	0.954594 	9.000000 	0.577170 	1.170470 	0.525000 	1.035918 	1.601757 	0.579871 	1.449569 	0.965013 	1.015197 	0.588430 	1.237437 	0.970824 	1.398660 	1.735115 	0.995301 	1.451293 	1.629801 	2.209779 	1.920937 	0.854400 	0.778621 	1.310057 	1.578369 	1.741049 	0.700446 	1.948397 	1.410009 	0.743303 	1.006541 	2.017734 	1.550806 	1.075291 	2.475884 	2.024846 	1.150272 	0.982980 	1.456237 	1.511001 	1.150272 	0.832541 	0.820061 	2.285005 	0.875000 	1.480709 	0.977880 	0.910014 	1.505199 	1.352082 	1.876832 	1.613420 	2.726032 	1.866815 	2.660122 	
