0.989002 	0.325960 	1.209339 	0.237171 	2.236068 	1.076162 	1.200521 	0.340037 	1.171804 	0.152069 	1.130542 	2.217121 	2.954657 	2.886282 	2.205816 	1.467353 	2.134537 	2.818244 	0.190394 	0.070711 	2.964899 	1.409122 	2.907426 	1.487658 	2.839894 	2.057000 	0.125000 	2.255271 	0.424264 	1.319327 	2.112611 	9.000000 	1.926947 	2.324059 	1.587648 	0.460977 	2.773536 	1.442654 	0.201556 	0.190394 	0.127475 	0.100000 	1.290591 	1.522539 	1.325000 	0.388104 	0.328824 	1.360147 	0.300000 	0.350892 	0.403113 	0.427931 	0.316228 	0.505594 	0.378319 	0.406971 	0.452769 	0.775000 	0.851469 	0.789383 	0.813941 	0.855862 	0.950000 	0.883883 	0.905539 	1.000000 	0.980115 	1.004987 	0.795692 	0.941076 	0.970824 	0.965013 	0.955249 	1.047020 	1.070047 	1.063015 	1.081954 	1.113833 	
2.663175 	1.900164 	2.980038 	1.959751 	3.906805 	2.865528 	2.985067 	2.161308 	2.975945 	1.967867 	2.947244 	3.926990 	4.555560 	4.499028 	0.333542 	0.459619 	0.261008 	4.443042 	2.068363 	1.901480 	4.571925 	0.522015 	4.532246 	0.443001 	4.476676 	0.152069 	2.035927 	3.982226 	2.325537 	0.618466 	0.200000 	1.926947 	9.000000 	4.052854 	0.353553 	2.370258 	4.437975 	0.505594 	2.127205 	2.117339 	2.051981 	2.019437 	0.679154 	0.450000 	0.651920 	2.311926 	2.247221 	0.676849 	2.206383 	2.261913 	2.317461 	2.340940 	2.174425 	2.419969 	2.261084 	2.277334 	2.332515 	2.658007 	2.716731 	2.619637 	2.643979 	2.704279 	2.826327 	2.722705 	2.752840 	2.874565 	2.825774 	2.850110 	2.331577 	2.504496 	2.582755 	2.555998 	2.477019 	2.655772 	2.626904 	2.575485 	2.600481 	2.575121 	
1.397542 	2.202271 	1.116356 	2.180023 	0.226385 	1.248249 	1.123610 	1.997029 	1.153527 	2.212041 	1.197132 	0.134629 	0.725431 	0.650481 	4.251838 	3.623966 	4.193447 	0.575543 	2.136001 	2.308950 	0.725000 	3.588959 	0.650481 	3.659320 	0.575543 	4.148795 	2.199574 	0.070711 	1.913439 	3.520032 	4.203050 	2.324059 	4.052854 	9.000000 	3.765385 	1.889775 	0.480885 	3.643144 	2.148982 	2.170829 	2.238861 	2.272938 	3.525355 	3.732040 	3.560635 	2.058671 	2.125000 	3.620256 	2.180883 	2.137317 	2.094338 	2.084616 	2.271838 	2.033624 	2.196162 	2.209779 	2.168236 	2.025617 	2.059430 	2.172124 	2.167083 	2.108613 	1.994054 	2.128967 	2.100297 	1.987775 	2.090006 	2.087163 	2.637826 	2.623095 	2.560518 	2.589401 	2.676985 	2.573907 	2.651650 	2.708551 	2.704741 	2.782647 	
2.369071 	1.585284 	2.676402 	1.636498 	3.629136 	2.557587 	2.679202 	1.837457 	2.666693 	1.637834 	2.635574 	3.642286 	4.295419 	4.236301 	0.675463 	0.145774 	0.600521 	4.177693 	1.736555 	1.566246 	4.310742 	0.180278 	4.267464 	0.106066 	4.209291 	0.500625 	1.700000 	3.694675 	1.993897 	0.269258 	0.552268 	1.587648 	0.353553 	3.765385 	9.000000 	2.037308 	4.165108 	0.152069 	1.788854 	1.777815 	1.711177 	1.677982 	0.325960 	0.111803 	0.300000 	1.969772 	1.903943 	0.340037 	1.861619 	1.917355 	1.973100 	1.996247 	1.826369 	2.075151 	1.913766 	1.929054 	1.984471 	2.308679 	2.366036 	2.267708 	2.291970 	2.352791 	2.476010 	2.370786 	2.401172 	2.524010 	2.473863 	2.498124 	1.978952 	2.152324 	2.230051 	2.203548 	2.125588 	2.303394 	2.275549 	2.225000 	2.250000 	2.226264 	
0.654313 	0.525595 	0.790569 	0.431567 	1.820028 	0.656220 	0.775403 	0.251247 	0.738664 	0.403887 	0.693271 	1.789728 	2.546075 	2.475505 	2.636878 	1.911969 	2.567343 	2.405203 	0.302076 	0.471699 	2.554530 	1.857586 	2.493116 	1.935362 	2.423324 	2.495245 	0.340037 	1.822430 	0.050000 	1.770770 	2.551103 	0.460977 	2.370258 	1.889775 	2.037308 	9.000000 	2.350532 	1.895059 	0.265754 	0.285044 	0.355317 	0.390512 	1.747319 	1.976898 	1.782028 	0.201556 	0.251247 	1.820028 	0.304138 	0.275000 	0.254951 	0.261008 	0.403113 	0.270416 	0.350892 	0.378319 	0.364006 	0.520216 	0.610328 	0.618971 	0.636396 	0.640312 	0.670820 	0.675463 	0.680074 	0.715891 	0.742041 	0.763217 	0.897566 	0.975000 	0.961769 	0.972754 	1.012423 	1.020416 	1.073546 	1.096586 	1.107080 	1.165386 	
1.816762 	2.627975 	1.565248 	2.615578 	0.540833 	1.699448 	1.576785 	2.440415 	1.611870 	2.654360 	1.657747 	0.561805 	0.269258 	0.201556 	4.617968 	4.021583 	4.563031 	0.141421 	2.583844 	2.753634 	0.261008 	3.991632 	0.182003 	4.059326 	0.111803 	4.525621 	2.650118 	0.539676 	2.371181 	3.927865 	4.578824 	2.773536 	4.437975 	0.480885 	4.165108 	2.350532 	9.000000 	4.049228 	2.605403 	2.627975 	2.694671 	2.728095 	3.940257 	4.138916 	3.975314 	2.525495 	2.590487 	4.040112 	2.646224 	2.604443 	2.563201 	2.554530 	2.739069 	2.506117 	2.665638 	2.680602 	2.640549 	2.505619 	2.540177 	2.652475 	2.647640 	2.589401 	2.474874 	2.609837 	2.581182 	2.468299 	2.570627 	2.567586 	3.116589 	3.103728 	3.041381 	3.070220 	3.157531 	3.054709 	3.132491 	3.189436 	3.185612 	3.263530 	
2.245690 	1.453444 	2.547793 	1.500000 	3.511588 	2.427061 	2.549510 	1.700184 	2.535375 	1.497707 	2.503123 	3.521452 	4.185242 	4.125000 	0.825000 	0.125000 	0.750000 	4.065249 	1.595306 	1.423464 	4.200074 	0.075000 	4.155192 	0.090139 	4.095882 	0.651920 	1.556639 	3.572464 	1.852363 	0.125000 	0.704006 	1.442654 	0.505594 	3.643144 	0.152069 	1.895059 	4.049228 	9.000000 	1.644118 	1.632483 	1.565248 	1.531747 	0.175000 	0.090139 	0.152069 	1.822944 	1.756595 	0.215058 	1.713549 	1.769357 	1.825171 	1.848141 	1.676678 	1.926947 	1.764405 	1.779220 	1.834734 	2.158269 	2.215006 	2.116158 	2.140385 	2.201420 	2.325135 	2.219234 	2.249722 	2.373025 	2.322310 	2.346540 	1.827738 	2.001406 	2.078762 	2.052438 	1.975158 	2.152324 	2.125147 	2.075151 	2.100149 	2.077408 	
0.855862 	0.391312 	1.040733 	0.279509 	2.071382 	0.906228 	1.028652 	0.237171 	0.995615 	0.206155 	0.951972 	2.046033 	2.794749 	2.725115 	2.403383 	1.667708 	2.332515 	2.655772 	0.125000 	0.230489 	2.804015 	1.610124 	2.744312 	1.688565 	2.675467 	2.256241 	0.100000 	2.081015 	0.235850 	1.520691 	2.311926 	0.201556 	2.127205 	2.148982 	1.788854 	0.265754 	2.605403 	1.644118 	9.000000 	0.025000 	0.090139 	0.125000 	1.492062 	1.724094 	1.526434 	0.200000 	0.158114 	1.560649 	0.160078 	0.190394 	0.230489 	0.254951 	0.235850 	0.325960 	0.250000 	0.285044 	0.313249 	0.608276 	0.691466 	0.650000 	0.673146 	0.704006 	0.781425 	0.735272 	0.752080 	0.831038 	0.824621 	0.848896 	0.772172 	0.890225 	0.901734 	0.903120 	0.915492 	0.972432 	1.009022 	1.015197 	1.030776 	1.075291 	
0.880696 	0.403113 	1.063602 	0.291548 	2.094338 	0.929045 	1.051190 	0.261008 	1.017657 	0.213600 	0.973717 	2.068363 	2.818022 	2.748295 	2.395438 	1.657747 	2.324328 	2.678852 	0.141421 	0.226385 	2.827212 	1.599414 	2.767332 	1.677982 	2.698379 	2.247221 	0.103078 	2.102974 	0.257391 	1.509346 	2.302851 	0.190394 	2.117339 	2.170829 	1.777815 	0.285044 	2.627975 	1.632483 	0.025000 	9.000000 	0.070711 	0.106066 	1.479231 	1.711907 	1.513481 	0.201556 	0.152069 	1.546367 	0.145774 	0.182003 	0.226385 	0.251247 	0.215058 	0.325000 	0.235850 	0.270416 	0.302076 	0.604669 	0.686477 	0.640800 	0.664266 	0.697316 	0.778621 	0.728011 	0.745822 	0.828402 	0.818917 	0.843356 	0.750417 	0.870704 	0.883883 	0.884590 	0.895126 	0.955249 	0.990581 	0.995615 	1.011496 	1.055047 	
0.937083 	0.390512 	1.129712 	0.282843 	2.160151 	0.995301 	1.118034 	0.301040 	1.085415 	0.195256 	1.041933 	2.135562 	2.882924 	2.813472 	2.332515 	1.592365 	2.261084 	2.744312 	0.158114 	0.176777 	2.892339 	1.533175 	2.832953 	1.611870 	2.764281 	2.182888 	0.090139 	2.170829 	0.325960 	1.442437 	2.238443 	0.127475 	2.051981 	2.238861 	1.711177 	0.355317 	2.694671 	1.565248 	0.090139 	0.070711 	9.000000 	0.035355 	1.410895 	1.644118 	1.445035 	0.261008 	0.201556 	1.476906 	0.176777 	0.225000 	0.276134 	0.301040 	0.215058 	0.378319 	0.261008 	0.292617 	0.333542 	0.650481 	0.728869 	0.673146 	0.697316 	0.735697 	0.825379 	0.764853 	0.785016 	0.875357 	0.859142 	0.883883 	0.735272 	0.866386 	0.886707 	0.884590 	0.886707 	0.960469 	0.990581 	0.990581 	1.007782 	1.046721 	
0.965984 	0.388909 	1.162970 	0.285044 	2.193171 	1.028652 	1.151629 	0.325000 	1.119431 	0.195256 	1.076162 	2.169245 	2.915476 	2.846160 	2.301222 	1.559848 	2.229630 	2.777139 	0.176777 	0.158114 	2.925000 	1.500208 	2.865855 	1.578963 	2.797320 	2.150872 	0.103078 	2.204824 	0.360555 	1.409122 	2.206383 	0.100000 	2.019437 	2.272938 	1.677982 	0.390512 	2.728095 	1.531747 	0.125000 	0.106066 	0.035355 	9.000000 	1.376817 	1.610318 	1.410895 	0.292617 	0.230489 	1.442220 	0.200000 	0.251247 	0.304138 	0.328824 	0.223607 	0.406971 	0.279509 	0.309233 	0.353553 	0.675000 	0.751665 	0.691466 	0.715891 	0.756637 	0.850000 	0.785016 	0.806226 	0.900000 	0.880696 	0.905539 	0.730154 	0.866386 	0.890225 	0.886707 	0.884590 	0.965013 	0.992472 	0.989950 	1.007782 	1.044330 	
2.128673 	1.325943 	2.421905 	1.364047 	3.400827 	2.298369 	2.421905 	1.562050 	2.405203 	1.355083 	2.371181 	3.405877 	4.084192 	4.022437 	1.000000 	0.269258 	0.925000 	3.961139 	1.450216 	1.275980 	4.098323 	0.190394 	4.051234 	0.254951 	3.990379 	0.826514 	1.407569 	3.454797 	1.706055 	0.106066 	0.878208 	1.290591 	0.679154 	3.525355 	0.325960 	1.747319 	3.940257 	0.175000 	1.492062 	1.479231 	1.410895 	1.376817 	9.000000 	0.237171 	0.035355 	1.666208 	1.598828 	0.125000 	1.554228 	1.610124 	1.666021 	1.688565 	1.513481 	1.767060 	1.601952 	1.615549 	1.671264 	1.992800 	2.047712 	1.947113 	1.971199 	2.033009 	2.158269 	2.050152 	2.081015 	2.205816 	2.153195 	2.177298 	1.653028 	1.826540 	1.904107 	1.877665 	1.800174 	1.977530 	1.950160 	1.900164 	1.925162 	1.902630 	
2.334524 	1.540495 	2.635455 	1.585284 	3.601128 	2.514210 	2.636878 	1.785007 	2.622261 	1.581139 	2.589643 	3.610575 	4.275292 	4.215003 	0.778621 	0.176777 	0.704006 	4.155192 	1.677982 	1.505199 	4.290105 	0.158114 	4.245144 	0.127475 	4.185765 	0.600521 	1.637834 	3.661369 	1.934716 	0.212132 	0.650000 	1.522539 	0.450000 	3.732040 	0.111803 	1.976898 	4.138916 	0.090139 	1.724094 	1.711907 	1.644118 	1.610318 	0.237171 	9.000000 	0.206155 	1.900658 	1.833712 	0.230489 	1.789728 	1.845603 	1.901480 	1.924188 	1.750179 	2.002810 	1.838478 	1.852363 	1.908042 	2.229910 	2.284869 	2.184033 	2.208082 	2.270050 	2.395438 	2.287056 	2.318000 	2.442975 	2.390084 	2.414151 	1.883149 	2.055480 	2.134391 	2.107279 	2.027468 	2.206949 	2.177298 	2.125588 	2.150581 	2.125147 	
2.163908 	1.361295 	2.457260 	1.399330 	3.435931 	2.333720 	2.457260 	1.597263 	2.440543 	1.390144 	2.406502 	3.441112 	4.118935 	4.057247 	0.975320 	0.257391 	0.900347 	3.996014 	1.485135 	1.310773 	4.133098 	0.180278 	4.086104 	0.237171 	4.025311 	0.800391 	1.442220 	3.490075 	1.740869 	0.111803 	0.851469 	1.325000 	0.651920 	3.560635 	0.300000 	1.782028 	3.975314 	0.152069 	1.526434 	1.513481 	1.445035 	1.410895 	0.035355 	0.206155 	9.000000 	1.700000 	1.632483 	0.103078 	1.587648 	1.643548 	1.699448 	1.721918 	1.546165 	1.800347 	1.634778 	1.648105 	1.703856 	2.024846 	2.079213 	1.978004 	2.002030 	2.064128 	2.189892 	2.081015 	2.112019 	2.237325 	2.184033 	2.208082 	1.679658 	1.852701 	1.930835 	1.904107 	1.825685 	2.003902 	1.975633 	1.925000 	1.950000 	1.926461 	
0.855862 	0.577170 	0.976281 	0.467039 	2.000156 	0.843356 	0.958188 	0.355317 	0.917197 	0.403113 	0.869626 	1.963734 	2.727751 	2.656360 	2.593502 	1.852363 	2.522028 	2.585174 	0.309233 	0.427931 	2.735416 	1.792345 	2.672312 	1.871163 	2.601562 	2.443486 	0.300000 	1.992643 	0.213600 	1.700735 	2.499000 	0.388104 	2.311926 	2.058671 	1.969772 	0.201556 	2.525495 	1.822944 	0.200000 	0.201556 	0.261008 	0.292617 	1.666208 	1.900658 	1.700000 	9.000000 	0.070711 	1.727896 	0.125000 	0.079057 	0.055902 	0.070711 	0.213600 	0.127475 	0.150000 	0.176777 	0.167705 	0.412311 	0.498121 	0.471699 	0.493077 	0.515388 	0.583631 	0.548293 	0.561805 	0.632949 	0.632456 	0.656220 	0.697316 	0.782624 	0.776611 	0.784618 	0.817389 	0.840015 	0.887764 	0.905883 	0.917878 	0.972754 	
0.901388 	0.548293 	1.037123 	0.436606 	2.063523 	0.903466 	1.020110 	0.355317 	0.980434 	0.364006 	0.933408 	2.028854 	2.790721 	2.719605 	2.531057 	1.787806 	2.459294 	2.648702 	0.279509 	0.375000 	2.798661 	1.726992 	2.736101 	1.805893 	2.665638 	2.379732 	0.254951 	2.058671 	0.251247 	1.634778 	2.435159 	0.328824 	2.247221 	2.125000 	1.903943 	0.251247 	2.590487 	1.756595 	0.158114 	0.152069 	0.201556 	0.230489 	1.598828 	1.833712 	1.632483 	0.070711 	9.000000 	1.659254 	0.055902 	0.035355 	0.075000 	0.100000 	0.152069 	0.176777 	0.111803 	0.145774 	0.160078 	0.452769 	0.534439 	0.492443 	0.515388 	0.546008 	0.626997 	0.577170 	0.594243 	0.676849 	0.667083 	0.691466 	0.664266 	0.763217 	0.765261 	0.770146 	0.794119 	0.832541 	0.875000 	0.887764 	0.901388 	0.951972 	
2.225562 	1.418185 	2.512469 	1.449569 	3.500000 	2.387075 	2.511225 	1.644878 	2.492614 	1.434617 	2.457260 	3.502232 	4.188078 	4.125606 	1.007782 	0.336341 	0.933408 	4.063558 	1.526843 	1.350926 	4.201859 	0.265754 	4.153688 	0.305164 	4.092065 	0.828402 	1.480076 	3.549824 	1.780449 	0.213600 	0.876427 	1.360147 	0.676849 	3.620256 	0.340037 	1.820028 	4.040112 	0.215058 	1.560649 	1.546367 	1.476906 	1.442220 	0.125000 	0.230489 	0.103078 	1.727896 	1.659254 	9.000000 	1.612452 	1.668270 	1.724094 	1.745888 	1.565248 	1.823630 	1.654728 	1.666021 	1.721918 	2.038535 	2.089258 	1.984471 	2.008109 	2.071835 	2.200568 	2.087163 	2.118962 	2.247221 	2.189892 	2.213594 	1.665270 	1.835926 	1.916377 	1.888452 	1.806239 	1.987775 	1.955761 	1.902630 	1.927596 	1.900164 	
0.950329 	0.548862 	1.092016 	0.437321 	2.118962 	0.958188 	1.075291 	0.381608 	1.035918 	0.357946 	0.989002 	2.084616 	2.846050 	2.775000 	2.493116 	1.747319 	2.421002 	2.704164 	0.285044 	0.353553 	2.854054 	1.685416 	2.791617 	1.764405 	2.721213 	2.340139 	0.246221 	2.114533 	0.300000 	1.592365 	2.395438 	0.300000 	2.206383 	2.180883 	1.861619 	0.304138 	2.646224 	1.713549 	0.160078 	0.145774 	0.176777 	0.200000 	1.554228 	1.789728 	1.587648 	0.125000 	0.055902 	1.612452 	9.000000 	0.055902 	0.111803 	0.134629 	0.100000 	0.213600 	0.090139 	0.125000 	0.158114 	0.475000 	0.552268 	0.498121 	0.522015 	0.559017 	0.650000 	0.588430 	0.608276 	0.700000 	0.682367 	0.707107 	0.626997 	0.735272 	0.743303 	0.745822 	0.763217 	0.813173 	0.851469 	0.860233 	0.875000 	0.922293 	
0.928036 	0.581485 	1.055047 	0.469707 	2.079213 	0.921954 	1.037123 	0.390512 	0.996243 	0.395285 	0.948683 	2.042670 	2.806800 	2.735416 	2.548038 	1.802776 	2.476010 	2.664231 	0.313249 	0.400780 	2.814472 	1.741049 	2.751363 	1.820028 	2.680602 	2.395438 	0.285044 	2.071382 	0.279509 	1.648105 	2.450765 	0.350892 	2.261913 	2.137317 	1.917355 	0.275000 	2.604443 	1.769357 	0.190394 	0.182003 	0.225000 	0.251247 	1.610124 	1.845603 	1.643548 	0.079057 	0.035355 	1.668270 	0.055902 	9.000000 	0.055902 	0.079057 	0.134629 	0.158114 	0.079057 	0.111803 	0.125000 	0.425735 	0.505594 	0.459619 	0.482830 	0.515388 	0.600521 	0.546008 	0.564026 	0.650481 	0.637377 	0.661910 	0.632456 	0.728869 	0.730154 	0.735272 	0.760345 	0.797261 	0.840015 	0.853302 	0.866747 	0.917878 	
0.908639 	0.617454 	1.019804 	0.506211 	2.040221 	0.887764 	1.000625 	0.406971 	0.958188 	0.436606 	0.910014 	2.001406 	2.768122 	2.696410 	2.603003 	1.858259 	2.531057 	2.624881 	0.348210 	0.450000 	2.775450 	1.796698 	2.711665 	1.875667 	2.640549 	2.450765 	0.328824 	2.028854 	0.269258 	1.703856 	2.506117 	0.403113 	2.317461 	2.094338 	1.973100 	0.254951 	2.563201 	1.825171 	0.230489 	0.226385 	0.276134 	0.304138 	1.666021 	1.901480 	1.699448 	0.055902 	0.075000 	1.724094 	0.111803 	0.055902 	9.000000 	0.025000 	0.180278 	0.103078 	0.103078 	0.125000 	0.111803 	0.378319 	0.460977 	0.425000 	0.447214 	0.474342 	0.552268 	0.506211 	0.522015 	0.602080 	0.594243 	0.618466 	0.642748 	0.726722 	0.721110 	0.728869 	0.761577 	0.785016 	0.832166 	0.850000 	0.862047 	0.916856 	
0.912414 	0.640800 	1.015197 	0.529741 	2.033009 	0.883883 	0.995301 	0.425735 	0.951972 	0.460977 	0.903466 	1.992800 	2.761001 	2.689098 	2.627023 	1.881821 	2.555020 	2.617370 	0.371652 	0.475000 	2.768122 	1.820028 	2.703932 	1.899013 	2.632608 	2.474495 	0.353553 	2.019437 	0.279509 	1.726992 	2.529822 	0.427931 	2.340940 	2.084616 	1.996247 	0.261008 	2.554530 	1.848141 	0.254951 	0.251247 	0.301040 	0.328824 	1.688565 	1.924188 	1.721918 	0.070711 	0.100000 	1.745888 	0.134629 	0.079057 	0.025000 	9.000000 	0.195256 	0.079057 	0.111803 	0.127475 	0.103078 	0.353553 	0.436606 	0.403113 	0.425000 	0.450694 	0.527376 	0.482830 	0.498121 	0.577170 	0.570088 	0.594243 	0.637377 	0.715891 	0.707549 	0.716327 	0.752080 	0.770146 	0.818917 	0.838525 	0.850000 	0.906228 	
1.050297 	0.605186 	1.188486 	0.496236 	2.213594 	1.055047 	1.171004 	0.469707 	1.130542 	0.410031 	1.083109 	2.177298 	2.941088 	2.869778 	2.467919 	1.717010 	2.395047 	2.798661 	0.355317 	0.380789 	2.948835 	1.652460 	2.885849 	1.731509 	2.815138 	2.311115 	0.301040 	2.205958 	0.400000 	1.557442 	2.366036 	0.316228 	2.174425 	2.271838 	1.826369 	0.403113 	2.739069 	1.676678 	0.235850 	0.215058 	0.215058 	0.223607 	1.513481 	1.750179 	1.546165 	0.213600 	0.152069 	1.565248 	0.100000 	0.134629 	0.180278 	0.195256 	9.000000 	0.265754 	0.090139 	0.103078 	0.158114 	0.485412 	0.552268 	0.477624 	0.502494 	0.550000 	0.657647 	0.575543 	0.600000 	0.707107 	0.675000 	0.700000 	0.536773 	0.656220 	0.672681 	0.671751 	0.680074 	0.745822 	0.777817 	0.781025 	0.797261 	0.840015 	
0.903466 	0.704006 	0.980115 	0.594243 	1.988875 	0.851469 	0.958188 	0.471699 	0.912414 	0.530330 	0.863134 	1.944865 	2.716731 	2.644334 	2.706012 	1.960867 	2.634032 	2.572086 	0.436606 	0.550568 	2.723279 	1.899013 	2.658007 	1.978004 	2.586141 	2.553551 	0.425735 	1.969296 	0.301040 	1.805893 	2.608879 	0.505594 	2.419969 	2.033624 	2.075151 	0.270416 	2.506117 	1.926947 	0.325960 	0.325000 	0.378319 	0.406971 	1.767060 	2.002810 	1.800347 	0.127475 	0.176777 	1.823630 	0.213600 	0.158114 	0.103078 	0.079057 	0.265754 	9.000000 	0.176777 	0.180278 	0.134629 	0.285044 	0.371652 	0.355317 	0.375000 	0.391312 	0.456207 	0.425000 	0.436606 	0.505594 	0.506211 	0.529741 	0.651920 	0.711512 	0.693271 	0.705780 	0.752080 	0.750417 	0.805062 	0.831038 	0.840387 	0.901388 	
1.004987 	0.638847 	1.122776 	0.527376 	2.143158 	0.990581 	1.103687 	0.465027 	1.061249 	0.447214 	1.013040 	2.103865 	2.871084 	2.799330 	2.552695 	1.803122 	2.480045 	2.727751 	0.375000 	0.436606 	2.878368 	1.739253 	2.814472 	1.818310 	2.743287 	2.397003 	0.335410 	2.130874 	0.357946 	1.644688 	2.452040 	0.378319 	2.261084 	2.196162 	1.913766 	0.350892 	2.665638 	1.764405 	0.250000 	0.235850 	0.261008 	0.279509 	1.601952 	1.838478 	1.634778 	0.150000 	0.111803 	1.654728 	0.090139 	0.079057 	0.103078 	0.111803 	0.090139 	0.176777 	9.000000 	0.035355 	0.075000 	0.403113 	0.475000 	0.412311 	0.436606 	0.477624 	0.577170 	0.505594 	0.527376 	0.626997 	0.602080 	0.626997 	0.553399 	0.651920 	0.656220 	0.660019 	0.682367 	0.725000 	0.765261 	0.776611 	0.790569 	0.840387 	
1.032594 	0.673146 	1.142639 	0.561805 	2.160006 	1.011187 	1.122776 	0.500000 	1.079352 	0.480885 	1.030776 	2.118962 	2.888014 	2.816025 	2.570992 	1.820028 	2.498124 	2.744198 	0.410031 	0.467039 	2.895039 	1.755349 	2.830636 	1.834394 	2.759189 	2.414151 	0.369121 	2.144907 	0.388104 	1.660196 	2.469059 	0.406971 	2.277334 	2.209779 	1.929054 	0.378319 	2.680602 	1.779220 	0.285044 	0.270416 	0.292617 	0.309233 	1.615549 	1.852363 	1.648105 	0.176777 	0.145774 	1.666021 	0.125000 	0.111803 	0.125000 	0.127475 	0.103078 	0.180278 	0.035355 	9.000000 	0.055902 	0.382426 	0.450694 	0.382426 	0.406971 	0.450694 	0.555090 	0.477624 	0.500625 	0.604669 	0.575543 	0.600521 	0.522015 	0.617454 	0.620987 	0.625000 	0.648556 	0.689656 	0.730154 	0.742041 	0.755811 	0.806226 	
1.015197 	0.704450 	1.110180 	0.592663 	2.122499 	0.980115 	1.089151 	0.512957 	1.044330 	0.515388 	0.995301 	2.079213 	2.850439 	2.778151 	2.625476 	1.875000 	2.552695 	2.706012 	0.437321 	0.509902 	2.857118 	1.810559 	2.792065 	1.889610 	2.720294 	2.469059 	0.403887 	2.103865 	0.380789 	1.715554 	2.524010 	0.452769 	2.332515 	2.168236 	1.984471 	0.364006 	2.640549 	1.834734 	0.313249 	0.302076 	0.333542 	0.353553 	1.671264 	1.908042 	1.703856 	0.167705 	0.160078 	1.721918 	0.158114 	0.125000 	0.111803 	0.103078 	0.158114 	0.134629 	0.075000 	0.055902 	9.000000 	0.328824 	0.400000 	0.340037 	0.364006 	0.403113 	0.502494 	0.431567 	0.452769 	0.552268 	0.527376 	0.552268 	0.534439 	0.614919 	0.610328 	0.617454 	0.650000 	0.675463 	0.721110 	0.738241 	0.750417 	0.805062 	
1.073546 	0.989002 	1.064483 	0.879275 	2.012617 	0.951972 	1.035918 	0.749166 	0.982980 	0.813941 	0.933408 	1.952242 	2.733244 	2.659182 	2.953176 	2.201420 	2.880213 	2.585174 	0.721543 	0.826514 	2.737243 	2.136001 	2.667630 	2.215006 	2.593863 	2.795644 	0.707107 	1.966119 	0.561805 	2.040221 	2.850439 	0.775000 	2.658007 	2.025617 	2.308679 	0.520216 	2.505619 	2.158269 	0.608276 	0.604669 	0.650481 	0.675000 	1.992800 	2.229910 	2.024846 	0.412311 	0.452769 	2.038535 	0.475000 	0.425735 	0.378319 	0.353553 	0.485412 	0.285044 	0.403113 	0.382426 	0.328824 	9.000000 	0.090139 	0.150000 	0.152069 	0.125000 	0.175000 	0.160078 	0.160078 	0.225000 	0.223607 	0.246221 	0.617454 	0.602080 	0.550568 	0.575000 	0.654313 	0.583631 	0.654313 	0.700446 	0.701783 	0.775403 	
1.153527 	1.075291 	1.128051 	0.965013 	2.055480 	1.020110 	1.098294 	0.838525 	1.044330 	0.897566 	0.995301 	1.990760 	2.772183 	2.697800 	3.015481 	2.261775 	2.942151 	2.623452 	0.807001 	0.905539 	2.775450 	2.195023 	2.704741 	2.273901 	2.630589 	2.855915 	0.789383 	2.001562 	0.651920 	2.098362 	2.910434 	0.851469 	2.716731 	2.059430 	2.366036 	0.610328 	2.540177 	2.215006 	0.691466 	0.686477 	0.728869 	0.751665 	2.047712 	2.284869 	2.079213 	0.498121 	0.534439 	2.089258 	0.552268 	0.505594 	0.460977 	0.436606 	0.552268 	0.371652 	0.475000 	0.450694 	0.400000 	0.090139 	9.000000 	0.125000 	0.111803 	0.050000 	0.111803 	0.079057 	0.070711 	0.158114 	0.134629 	0.158114 	0.604669 	0.564026 	0.502494 	0.530330 	0.618466 	0.525595 	0.600000 	0.651920 	0.650481 	0.726722 	
1.208305 	1.040733 	1.212693 	0.929045 	2.161741 	1.098294 	1.184536 	0.825379 	1.131923 	0.854400 	1.082243 	2.100297 	2.881514 	2.807356 	2.922542 	2.167083 	2.848794 	2.733244 	0.771767 	0.848896 	2.885308 	2.098809 	2.815360 	2.177441 	2.741464 	2.760548 	0.743303 	2.113203 	0.654313 	2.001250 	2.814694 	0.789383 	2.619637 	2.172124 	2.267708 	0.618971 	2.652475 	2.116158 	0.650000 	0.640800 	0.673146 	0.691466 	1.947113 	2.184033 	1.978004 	0.471699 	0.492443 	1.984471 	0.498121 	0.459619 	0.425000 	0.403113 	0.477624 	0.355317 	0.412311 	0.382426 	0.340037 	0.150000 	0.125000 	9.000000 	0.025000 	0.090139 	0.230489 	0.103078 	0.134629 	0.270416 	0.206155 	0.230489 	0.480885 	0.452769 	0.400780 	0.425000 	0.505594 	0.436606 	0.505594 	0.550568 	0.552268 	0.625500 	
