35.805027 	73.979729 	31.400637 	72.027771 	29.732138 	66.000000 	57.489128 	48.052055 	62.936478 	52.201534 	49.040798 	103.740059 	67.364677 	24.698177 	91.082382 	58.309521 	76.531036 	77.833153 	24.020824 	104.675690 	94.921021 	23.769728 	49.365982 	80.777473 	80.894997 	105.948097 	95.273293 	43.657761 	73.925636 	104.403069 	25.079872 	36.055511 	69.426216 	97.308784 	35.510563 	26.076809 	12.529964 	97.575615 	18.439089 	116.811813 	18.681541 	62.265560 	21.540659 	26.683329 	53.851646 	16.031219 	102.883430 	114.236595 	46.324940 	49.929951 	32.449963 	16.492422 	34.409302 	75.894661 	5.000000 	21.540659 	39.824615 	86.648720 	16.124516 	58.258045 	999.000000 	28.844410 	16.401220 	23.600847 	12.041595 	10.816654 	9.433981 	30.610456 	29.732138 	53.600372 	20.248457 	15.000000 	13.892444 	15.231546 	15.000000 	26.476404 	30.675724 	
45.099888 	96.005211 	41.303753 	51.264023 	36.055511 	44.944408 	80.950600 	71.589104 	87.321243 	76.661591 	28.653097 	127.475487 	43.931767 	25.019993 	115.412308 	35.440090 	52.469040 	102.576797 	46.141087 	128.798294 	119.473846 	22.022715 	26.925823 	105.815880 	56.142673 	130.142227 	119.954155 	69.065186 	99.322708 	128.825470 	18.027756 	61.611687 	44.045429 	122.298813 	14.866069 	14.142136 	25.553865 	122.967476 	44.045429 	141.354172 	44.687805 	89.022469 	48.166378 	10.198039 	80.919716 	17.000000 	128.471786 	139.291061 	73.661385 	77.233414 	60.108234 	14.422205 	62.225395 	48.662102 	29.000000 	8.944272 	67.896980 	59.228371 	12.806249 	86.267029 	28.844410 	999.000000 	12.529964 	5.385165 	17.000000 	39.661064 	38.275318 	3.000000 	7.211102 	82.419655 	17.262676 	24.020824 	37.107952 	30.066593 	33.241539 	21.470911 	36.400551 	
39.812057 	86.683334 	35.510563 	60.207973 	31.320919 	53.935146 	70.936592 	61.465439 	76.967529 	66.211784 	36.878178 	117.545738 	54.083271 	21.470911 	105.190300 	45.177429 	63.007935 	92.135773 	36.055511 	118.701309 	109.165016 	18.867962 	36.221542 	95.257545 	67.029846 	120.016663 	109.590149 	58.180752 	88.588936 	118.595955 	16.970562 	50.606323 	55.145264 	111.803398 	22.360680 	15.264338 	16.124516 	112.294258 	32.756680 	131.095383 	33.286633 	77.665955 	36.619667 	13.601471 	69.404610 	9.486833 	117.720009 	128.798294 	62.008064 	65.604881 	48.270073 	6.708204 	50.328918 	60.638271 	17.204651 	7.280110 	55.901699 	71.309189 	2.236068 	74.330345 	16.401220 	12.529964 	999.000000 	7.211102 	4.472136 	27.202942 	25.806976 	14.212670 	13.892444 	70.000000 	10.816654 	13.928389 	25.179358 	19.416489 	22.090721 	17.888544 	29.832869 	
43.046486 	92.358002 	39.000000 	55.362442 	34.132095 	49.040798 	76.967529 	67.542580 	83.186539 	72.470680 	32.310989 	123.567795 	48.507732 	23.345236 	111.359779 	39.812057 	57.218880 	98.412399 	42.047592 	124.811859 	115.381973 	20.396078 	31.048349 	101.597244 	61.032780 	126.142776 	115.836090 	64.660652 	95.015785 	124.775803 	17.088007 	57.140179 	49.000000 	118.118584 	17.888544 	13.892444 	21.540659 	118.701309 	39.408119 	137.295303 	40.000000 	84.403793 	43.416588 	10.630146 	76.216797 	13.341664 	124.169243 	135.118469 	68.883957 	72.470680 	55.226807 	10.440307 	57.314919 	53.935146 	24.083189 	6.082763 	62.936478 	64.536812 	7.810250 	81.344948 	23.600847 	5.385165 	7.211102 	999.000000 	11.661903 	34.409302 	33.015148 	7.071068 	8.062258 	77.201035 	13.000000 	19.026299 	31.780497 	25.000000 	28.071337 	18.439089 	32.649654 	
38.897301 	83.677956 	34.481880 	63.788715 	30.870699 	57.558666 	67.675697 	58.189346 	73.539108 	62.769421 	40.447498 	114.232216 	58.008621 	22.022715 	101.769348 	49.040798 	67.007462 	88.639717 	32.984844 	115.316956 	105.702415 	19.798990 	40.049969 	91.706055 	71.112587 	116.619041 	106.103722 	54.561890 	84.970581 	115.156418 	18.867962 	46.957428 	59.304298 	108.258949 	26.076809 	18.027756 	14.142136 	108.673820 	29.068884 	127.632286 	29.529646 	73.783470 	32.756680 	17.117243 	65.459915 	9.899495 	114.061386 	125.239769 	58.008621 	61.611687 	44.204071 	8.062258 	46.227695 	65.000000 	13.416408 	11.000000 	51.739735 	75.690155 	5.000000 	70.178345 	12.041595 	17.000000 	4.472136 	11.661903 	999.000000 	22.803509 	21.400934 	18.601076 	17.804493 	65.604881 	11.180340 	11.401754 	21.023796 	16.155495 	18.439089 	18.439089 	28.319605 	
37.802116 	67.067131 	33.837849 	81.098709 	34.014702 	75.239616 	50.159744 	41.012192 	54.918121 	44.407207 	58.549126 	95.566734 	77.103828 	32.140316 	82.710335 	68.066147 	86.313385 	69.375786 	20.591261 	96.301613 	86.400230 	32.000000 	59.228371 	72.124893 	90.801979 	97.529480 	86.683334 	35.510563 	65.145988 	95.880135 	34.234486 	28.160255 	79.555016 	88.543777 	45.607018 	35.902645 	20.000000 	88.600227 	13.000000 	108.157295 	12.649111 	52.801514 	14.035668 	37.000000 	44.283180 	25.961510 	93.776329 	105.342300 	36.674240 	40.249222 	22.847319 	26.925823 	24.596748 	86.377083 	12.165525 	32.202484 	29.681644 	97.144226 	26.925823 	48.010414 	10.816654 	39.661064 	27.202942 	34.409302 	22.803509 	999.000000 	1.414214 	41.400482 	40.311287 	42.801868 	29.681644 	22.847319 	13.341664 	20.223749 	18.000000 	34.928497 	35.014282 	
37.643059 	68.117546 	33.600594 	80.056229 	33.541019 	74.168724 	51.244511 	42.047592 	56.089214 	45.541191 	57.428215 	96.772926 	75.953934 	31.257000 	83.934502 	66.910385 	85.158676 	70.604530 	21.023796 	97.529480 	87.641312 	31.016125 	58.051701 	73.375748 	89.627007 	98.762344 	87.931793 	36.674240 	66.407829 	97.123634 	33.136082 	29.274563 	78.339005 	89.810913 	44.384682 	34.713108 	19.026299 	89.888817 	13.601471 	109.416634 	13.341664 	54.129475 	15.000000 	35.735138 	45.617977 	24.738634 	95.078911 	106.625511 	38.013157 	41.593269 	24.166092 	25.632011 	25.942244 	85.094063 	11.045361 	30.870699 	31.064449 	95.859268 	25.553865 	49.406479 	9.433981 	38.275318 	25.806976 	33.015148 	21.400934 	1.414214 	999.000000 	40.000000 	38.897301 	44.204071 	28.301943 	21.540659 	12.649111 	19.104973 	17.029387 	33.615471 	34.058773 	
48.093658 	98.792709 	44.283180 	52.392746 	39.051247 	46.097721 	83.630135 	74.242844 	89.944427 	79.259071 	30.232433 	130.188324 	44.643028 	28.017851 	118.072014 	36.400551 	52.952808 	105.190300 	48.764740 	131.483841 	122.118797 	25.019993 	28.178005 	108.406639 	56.435802 	132.823196 	122.588745 	71.561165 	101.872467 	131.487640 	21.023796 	64.070274 	44.283180 	124.907967 	17.029387 	17.117243 	28.178005 	125.538841 	46.400433 	144.013885 	47.010635 	91.400215 	50.447994 	13.152946 	83.240616 	19.697716 	131.026718 	141.904892 	75.927597 	79.511009 	62.289646 	17.000000 	64.381676 	48.259712 	31.144823 	11.704700 	70.007141 	58.694122 	14.866069 	88.413803 	30.610456 	3.000000 	14.212670 	7.071068 	18.601076 	41.400482 	40.000000 	999.000000 	5.000000 	84.202141 	17.000000 	24.331051 	37.947330 	30.413813 	33.734257 	20.248457 	35.440090 	
51.009804 	100.244698 	47.010635 	57.271286 	42.047592 	50.990196 	84.693565 	75.239616 	90.801979 	80.056229 	35.227829 	131.308792 	49.335587 	31.144823 	119.012604 	41.231056 	57.489128 	105.990562 	49.769470 	132.502823 	123.004066 	28.160255 	33.120991 	109.128365 	60.827625 	133.824509 	123.438240 	72.069412 	102.474388 	132.423569 	24.515301 	64.498062 	48.662102 	125.670204 	21.931713 	20.880613 	29.410883 	126.178444 	46.647614 	144.931015 	47.169907 	91.525955 	50.477718 	17.088007 	83.234612 	21.377558 	131.609268 	142.667450 	75.802376 	79.404030 	62.008064 	18.439089 	64.031242 	52.038448 	31.064449 	14.000000 	69.526970 	62.289646 	15.231546 	87.965904 	29.732138 	7.211102 	13.892444 	8.062258 	17.804493 	40.311287 	38.897301 	5.000000 	999.000000 	82.975899 	13.341664 	21.189621 	35.341194 	27.202942 	30.675724 	15.524175 	30.805843 	
64.070274 	51.400391 	62.393909 	118.848640 	66.098412 	113.600174 	38.418747 	36.249138 	36.878178 	33.286633 	98.081596 	68.066147 	116.709038 	69.892776 	55.542778 	107.912003 	125.865005 	44.011364 	44.721359 	67.601776 	57.870544 	70.936592 	99.538940 	44.922153 	130.633072 	68.468971 	57.706154 	29.410883 	38.626415 	66.370171 	74.323616 	31.064449 	120.154068 	58.309521 	86.764046 	76.922035 	59.933296 	57.078892 	41.436699 	77.006493 	40.496914 	25.059929 	37.000000 	78.771820 	20.518284 	67.601776 	61.008198 	73.027390 	19.313208 	18.867962 	25.495098 	69.115845 	23.345236 	127.910126 	53.851646 	74.625732 	18.027756 	138.654251 	69.634758 	14.317822 	53.600372 	82.419655 	70.000000 	77.201035 	65.604881 	42.801868 	44.204071 	84.202141 	82.975899 	999.000000 	71.421288 	63.702435 	49.819675 	59.033890 	55.605755 	75.286118 	69.354164 	
50.000000 	93.941475 	45.607018 	68.308128 	41.785164 	61.983868 	77.620872 	68.154236 	83.168503 	72.422371 	45.310043 	123.967735 	61.188232 	32.249031 	111.328346 	52.630791 	69.720871 	98.081596 	43.416588 	124.919975 	115.169441 	29.681644 	43.965897 	101.019798 	73.334846 	126.194298 	115.520561 	63.906181 	94.154129 	124.651512 	27.658634 	56.302753 	61.204575 	117.545738 	30.870699 	25.495098 	25.317978 	117.783699 	38.600517 	137.058380 	38.897301 	82.298241 	41.785164 	23.021729 	73.824112 	20.124611 	123.065025 	134.461884 	66.241982 	69.835518 	52.354561 	17.492855 	54.203320 	65.192024 	23.345236 	17.029387 	59.363289 	75.538071 	13.038404 	77.665955 	20.248457 	17.262676 	10.816654 	13.000000 	11.180340 	29.681644 	28.301943 	17.000000 	13.341664 	71.421288 	999.000000 	8.062258 	22.472204 	13.928389 	17.464249 	7.280110 	19.723083 	
48.754486 	88.814415 	44.283180 	73.979729 	41.340054 	67.683083 	72.180328 	62.801273 	77.369247 	66.708321 	50.695168 	118.139748 	67.475922 	33.241539 	105.361282 	58.694122 	76.236473 	92.048897 	39.012817 	118.962181 	109.110039 	31.144823 	49.819675 	94.868332 	80.056229 	120.208153 	109.416634 	57.974133 	87.920418 	118.595955 	30.232433 	50.447994 	68.007355 	111.328346 	36.138622 	29.068884 	23.706539 	111.427109 	33.241539 	130.919830 	33.376640 	75.643906 	35.902645 	27.513634 	67.119293 	21.260292 	116.619041 	128.160049 	59.506302 	63.071388 	45.694637 	19.416489 	47.423622 	72.560318 	19.235384 	21.189621 	52.354561 	83.024094 	15.652476 	70.491135 	15.000000 	24.020824 	13.928389 	19.026299 	11.401754 	22.847319 	21.540659 	24.331051 	21.189621 	63.702435 	8.062258 	999.000000 	14.422205 	6.082763 	9.486833 	12.083046 	17.204651 	
48.836460 	80.000000 	44.553337 	84.480766 	43.416588 	78.313469 	63.007935 	54.037025 	67.364677 	57.078892 	61.204575 	107.689369 	79.000000 	38.483765 	94.725922 	70.007141 	88.022728 	81.394104 	33.615471 	108.258949 	98.270035 	37.336308 	61.008198 	83.952370 	92.135773 	109.444046 	98.488579 	48.093658 	76.902534 	107.707939 	38.078865 	41.000000 	80.305664 	100.169853 	47.010635 	38.327538 	26.419689 	100.000000 	26.248810 	119.816528 	25.961510 	63.890530 	27.294687 	38.013157 	55.362442 	28.635643 	104.995239 	116.760437 	47.801674 	51.244511 	34.525352 	28.160255 	35.902645 	85.702972 	18.601076 	32.015621 	40.162170 	96.317184 	26.019224 	57.697487 	13.892444 	37.107952 	25.179358 	31.780497 	21.023796 	13.341664 	12.649111 	37.947330 	35.341194 	49.819675 	22.472204 	14.422205 	999.000000 	9.219544 	5.830952 	25.495098 	22.090721 	
50.774010 	87.206650 	46.324940 	79.624115 	44.045429 	73.348480 	70.349129 	61.131008 	75.133217 	64.629715 	56.293873 	115.732452 	73.334846 	37.013512 	102.839684 	64.498062 	82.152298 	89.498604 	38.639359 	116.417351 	106.480042 	35.227829 	55.578773 	92.179176 	86.023254 	117.630775 	106.737999 	55.731499 	85.164543 	115.948265 	34.885529 	48.373547 	74.000000 	108.521889 	41.773197 	34.176014 	26.248810 	108.466583 	32.062439 	128.160049 	32.015621 	72.449982 	34.058773 	32.984844 	63.906181 	25.553865 	113.547348 	125.227791 	56.302753 	59.808025 	42.720020 	24.166092 	44.271889 	78.638412 	20.124611 	26.683329 	48.846699 	89.106674 	20.880613 	66.648331 	15.231546 	30.066593 	19.416489 	25.000000 	16.155495 	20.223749 	19.104973 	30.413813 	27.202942 	59.033890 	13.928389 	6.082763 	9.219544 	999.000000 	3.605551 	16.278820 	15.524175 	
50.803543 	85.052925 	46.400433 	82.200974 	44.553337 	75.953934 	68.117546 	59.008472 	72.691124 	62.289646 	58.855755 	113.159180 	76.164299 	38.275318 	100.224747 	67.268120 	85.052925 	86.884979 	37.363083 	113.780487 	103.812332 	36.715118 	58.309521 	89.498604 	89.000000 	114.978256 	104.048065 	53.338543 	82.462112 	113.265175 	36.769554 	46.097721 	77.025970 	105.773346 	44.407207 	36.400551 	26.907248 	105.650368 	30.413813 	125.419296 	30.265491 	69.570107 	32.015621 	35.510563 	61.032780 	27.313000 	110.679718 	122.413231 	53.450912 	56.920998 	40.024994 	26.248810 	41.484936 	81.884064 	20.000000 	29.274563 	45.880280 	92.395889 	23.345236 	63.505905 	15.000000 	33.241539 	22.090721 	28.071337 	18.439089 	18.000000 	17.029387 	33.734257 	30.675724 	55.605755 	17.464249 	9.486833 	5.830952 	3.605551 	999.000000 	19.798990 	17.029387 	
57.280014 	100.448990 	52.886673 	72.615425 	49.040798 	66.309875 	83.952370 	74.525162 	89.286057 	78.587532 	50.119858 	130.080750 	64.845970 	39.357338 	117.341385 	56.648037 	73.006851 	104.043259 	50.159744 	130.942734 	121.115646 	36.715118 	48.332184 	106.892471 	76.295479 	132.196823 	121.433105 	69.921387 	99.959991 	130.602448 	34.409302 	62.361847 	64.132675 	123.369362 	36.055511 	31.890438 	32.557640 	123.490891 	44.911022 	142.947540 	45.122055 	87.726852 	47.801674 	29.000000 	79.202271 	27.313000 	128.693436 	140.217682 	71.589104 	75.153175 	57.775429 	24.596748 	59.506302 	67.029846 	30.066593 	23.430750 	64.412735 	77.025970 	20.124611 	82.492424 	26.476404 	21.470911 	17.888544 	18.439089 	18.439089 	34.928497 	33.615471 	20.248457 	15.524175 	75.286118 	7.280110 	12.083046 	25.495098 	16.278820 	19.798990 	999.000000 	15.297058 	
65.764732 	102.019608 	61.294373 	87.664131 	58.523499 	81.344948 	85.052925 	76.000000 	89.453896 	79.158073 	64.884514 	129.711212 	80.081207 	50.328918 	116.726173 	71.784401 	88.294960 	103.406960 	54.129475 	130.230560 	120.220627 	48.104053 	63.324562 	105.905617 	91.591484 	131.400146 	120.415947 	70.178345 	98.843307 	129.634094 	46.754681 	63.031738 	79.429214 	122.024590 	50.537113 	45.000000 	40.816662 	121.753853 	47.381432 	141.661575 	47.265209 	85.615417 	49.040798 	42.720020 	77.129761 	38.209946 	126.649124 	138.495483 	69.634758 	73.006851 	56.568542 	36.069378 	57.870544 	82.152298 	35.468296 	36.619667 	61.846584 	92.005432 	31.890438 	78.771820 	30.675724 	36.400551 	29.832869 	32.649654 	28.319605 	35.014282 	34.058773 	35.440090 	30.805843 	69.354164 	19.723083 	17.204651 	22.090721 	15.524175 	17.029387 	15.297058 	999.000000 	

Travel time:
9.000000 	1.375000 	0.111803 	1.442654 	0.226385 	1.338376 	1.085415 	0.896172 	1.265158 	1.041933 	1.044330 	2.180023 	1.460308 	0.502494 	1.912132 	1.273283 	1.671264 	1.627882 	0.515388 	2.225562 	2.018044 	0.577170 	1.120547 	1.717010 	1.796177 	2.260669 	2.034853 	0.948683 	1.585284 	2.237465 	0.682367 	0.834416 	1.592561 	2.104311 	0.942404 	0.785016 	0.626997 	2.139071 	0.682825 	2.545707 	0.705780 	1.442437 	0.759111 	0.883883 	1.296630 	0.760345 	2.280488 	2.516446 	1.176860 	1.243232 	0.976281 	0.834416 	1.025305 	1.838818 	0.770146 	0.925338 	1.151086 	2.087163 	0.941409 	1.504161 	0.895126 	1.127497 	0.995301 	1.076162 	0.972432 	0.945053 	0.941076 	1.202341 	1.275245 	1.601757 	1.250000 	1.218862 	1.220912 	1.269350 	1.270089 	1.432000 	1.644118 	
1.375000 	9.000000 	1.428504 	2.749659 	1.574206 	2.670791 	0.425735 	0.651920 	0.369121 	0.579871 	2.416868 	0.805062 	2.810805 	1.823630 	0.555090 	2.638773 	3.007075 	0.375000 	1.267379 	0.851469 	0.660019 	1.889775 	2.495245 	0.452769 	3.131393 	0.886707 	0.680074 	0.803508 	0.443001 	0.866386 	2.001562 	0.975000 	2.954763 	0.755811 	2.298097 	2.101934 	1.770946 	0.806226 	1.389469 	1.171538 	1.386092 	0.671751 	1.328768 	2.191603 	0.784618 	1.978004 	0.943398 	1.149184 	0.910014 	0.860959 	1.159741 	2.048322 	1.142639 	3.207900 	1.765290 	2.177298 	1.099147 	3.449366 	2.126764 	0.938416 	1.849493 	2.400130 	2.167083 	2.308950 	2.091949 	1.676678 	1.702939 	2.469818 	2.506117 	1.285010 	2.348537 	2.220360 	2.000000 	2.180166 	2.126323 	2.511225 	2.550490 	
0.111803 	1.428504 	9.000000 	1.444386 	0.145774 	1.330883 	1.113833 	0.910014 	1.291559 	1.055047 	1.009022 	2.232711 	1.442220 	0.412311 	1.956080 	1.245492 	1.659254 	1.662077 	0.450694 	2.275549 	2.061553 	0.485412 	1.078483 	1.750179 	1.783606 	2.310438 	2.077408 	0.939415 	1.611094 	2.285005 	0.594243 	0.807001 	1.565647 	2.144907 	0.872138 	0.697316 	0.515388 	2.176149 	0.601041 	2.595308 	0.625000 	1.445035 	0.686477 	0.794512 	1.286954 	0.654313 	2.317461 	2.561250 	1.154340 	1.226020 	0.926350 	0.728869 	0.977880 	1.804508 	0.660019 	0.825379 	1.110180 	2.058215 	0.834416 	1.486607 	0.785016 	1.032594 	0.887764 	0.975000 	0.862047 	0.845946 	0.840015 	1.107080 	1.175266 	1.559848 	1.140175 	1.107080 	1.113833 	1.158123 	1.160011 	1.322167 	1.532359 	
1.442654 	2.749659 	1.444386 	9.000000 	1.328533 	0.158114 	2.517563 	2.338402 	2.697800 	2.484074 	0.583631 	3.537125 	0.257391 	1.237437 	3.303407 	0.403113 	0.292617 	3.045694 	1.858259 	3.592092 	3.408995 	1.229075 	0.608790 	3.135782 	0.403113 	3.627413 	3.428283 	2.383537 	3.016310 	3.612478 	1.175000 	2.247221 	0.412311 	3.502232 	0.946375 	1.154340 	1.528275 	3.545508 	1.941649 	3.908724 	1.966119 	2.884549 	2.050000 	1.167262 	2.731300 	1.402007 	3.685869 	3.896954 	2.595429 	2.669387 	2.335193 	1.408013 	2.390084 	0.650000 	1.725724 	1.323820 	2.531057 	0.790569 	1.471394 	2.929377 	1.800694 	1.281601 	1.505199 	1.384061 	1.594718 	2.027468 	2.001406 	1.309819 	1.431782 	2.971216 	1.707703 	1.849493 	2.112019 	1.990603 	2.055024 	1.815386 	2.191603 	
0.226385 	1.574206 	0.145774 	1.328533 	9.000000 	1.208305 	1.255239 	1.046721 	1.432000 	1.190850 	0.870704 	2.378287 	1.311964 	0.276134 	2.100595 	1.110180 	1.532359 	1.804508 	0.534439 	2.420873 	2.205958 	0.350892 	0.937083 	1.892254 	1.656049 	2.455733 	2.221627 	1.063602 	1.750893 	2.430021 	0.456207 	0.919239 	1.430035 	2.288695 	0.726722 	0.559017 	0.445112 	2.319078 	0.651920 	2.740552 	0.676849 	1.574206 	0.750000 	0.657647 	1.408900 	0.546008 	2.460310 	2.705781 	1.267379 	1.342805 	1.015197 	0.618466 	1.068878 	1.665083 	0.620987 	0.701783 	1.206752 	1.920937 	0.728011 	1.601952 	0.743303 	0.901388 	0.783023 	0.853302 	0.771767 	0.850368 	0.838525 	0.976281 	1.051190 	1.652460 	1.044629 	1.033501 	1.085415 	1.101136 	1.113833 	1.226020 	1.463087 	
1.338376 	2.670791 	1.330883 	0.158114 	1.208305 	9.000000 	2.420873 	2.233971 	2.601081 	2.379732 	0.427931 	3.465003 	0.176777 	1.098294 	3.222188 	0.250000 	0.336341 	2.955715 	1.732231 	3.517900 	3.328100 	1.085415 	0.450694 	3.045591 	0.460977 	3.553256 	3.346734 	2.269637 	2.920723 	3.536241 	1.026219 	2.127205 	0.353553 	3.419521 	0.789383 	1.001249 	1.383158 	3.460220 	1.806931 	3.836095 	1.831154 	2.775450 	1.916377 	1.011187 	2.616295 	1.250250 	3.601128 	3.819849 	2.475126 	2.551103 	2.205816 	1.253994 	2.261084 	0.618466 	1.578171 	1.167262 	2.403383 	0.806226 	1.315295 	2.810027 	1.650000 	1.123610 	1.348379 	1.226020 	1.438967 	1.880990 	1.854218 	1.152443 	1.274755 	2.840004 	1.549597 	1.692077 	1.957837 	1.833712 	1.898848 	1.657747 	2.033624 	
1.085415 	0.425735 	1.113833 	2.517563 	1.255239 	2.420873 	9.000000 	0.237171 	0.180278 	0.158114 	2.122499 	1.165386 	2.545707 	1.480076 	0.862047 	2.356507 	2.755222 	0.550568 	0.873212 	1.196349 	0.964689 	1.540292 	2.192031 	0.637377 	2.880213 	1.229837 	0.977880 	0.378319 	0.500000 	1.197132 	1.650757 	0.550568 	2.676402 	1.040433 	1.960230 	1.747319 	1.386542 	1.065950 	0.976281 	1.510381 	0.970824 	0.452769 	0.908639 	1.831154 	0.450694 	1.598828 	1.206752 	1.463087 	0.520216 	0.494975 	0.735697 	1.666021 	0.721543 	2.918154 	1.360147 	1.800174 	0.693271 	3.170272 	1.736555 	0.660019 	1.437228 	2.023765 	1.773415 	1.924188 	1.691892 	1.253994 	1.281113 	2.090753 	2.117339 	0.960469 	1.940522 	1.804508 	1.575198 	1.758728 	1.702939 	2.098809 	2.126323 	
0.896172 	0.651920 	0.910014 	2.338402 	1.046721 	2.233971 	0.237171 	9.000000 	0.395285 	0.145774 	1.917355 	1.402007 	2.351197 	1.258223 	1.095730 	2.155371 	2.565638 	0.776611 	0.637377 	1.431782 	1.197132 	1.315770 	1.982738 	0.860233 	2.690376 	1.465008 	1.209339 	0.195256 	0.707990 	1.431127 	1.425219 	0.328824 	2.475505 	1.269350 	1.738174 	1.520074 	1.151629 	1.290349 	0.740355 	1.744276 	0.735697 	0.553399 	0.676849 	1.601757 	0.450694 	1.364734 	1.430035 	1.693554 	0.425000 	0.443001 	0.538516 	1.431127 	0.536773 	2.711665 	1.123054 	1.566246 	0.548293 	2.967427 	1.500208 	0.676849 	1.201301 	1.789728 	1.536636 	1.688565 	1.454734 	1.025305 	1.051190 	1.856071 	1.880990 	0.906228 	1.703856 	1.570032 	1.350926 	1.528275 	1.475212 	1.863129 	1.900000 	
1.265158 	0.369121 	1.291559 	2.697800 	1.432000 	2.601081 	0.180278 	0.395285 	9.000000 	0.269258 	2.300543 	1.020110 	2.725459 	1.651704 	0.705780 	2.535375 	2.935345 	0.381608 	1.029563 	1.044629 	0.805062 	1.710263 	2.369071 	0.465027 	3.060331 	1.077033 	0.816241 	0.485412 	0.320156 	1.040733 	1.820028 	0.673146 	2.855368 	0.874643 	2.131901 	1.915235 	1.544345 	0.895126 	1.114955 	1.353237 	1.106797 	0.335410 	1.037123 	1.997029 	0.416083 	1.758195 	1.035012 	1.299279 	0.546008 	0.492443 	0.825379 	1.823630 	0.800391 	3.096066 	1.504161 	1.959751 	0.740355 	3.348974 	1.889610 	0.585769 	1.573412 	2.183031 	1.924188 	2.079664 	1.838478 	1.372953 	1.402230 	2.248611 	2.270050 	0.921954 	2.079213 	1.934231 	1.684117 	1.878330 	1.817278 	2.232152 	2.236347 	
1.041933 	0.579871 	1.055047 	2.484074 	1.190850 	2.379732 	0.158114 	0.145774 	0.269258 	9.000000 	2.061553 	1.288652 	2.496623 	1.397542 	0.975000 	2.300136 	2.711319 	0.648556 	0.763217 	1.313868 	1.073837 	1.453444 	2.126029 	0.728869 	2.836040 	1.346291 	1.084551 	0.225000 	0.570088 	1.309819 	1.562050 	0.406971 	2.620234 	1.141271 	1.876832 	1.655483 	1.277693 	1.158123 	0.845946 	1.622113 	0.838153 	0.412311 	0.770146 	1.735115 	0.340037 	1.492062 	1.296630 	1.566246 	0.371652 	0.360555 	0.579871 	1.556639 	0.564026 	2.855368 	1.234909 	1.693554 	0.536773 	3.111772 	1.621149 	0.564026 	1.305038 	1.916540 	1.655295 	1.811767 	1.569236 	1.110180 	1.138530 	1.981477 	2.001406 	0.832166 	1.810559 	1.667708 	1.426972 	1.615743 	1.557241 	1.964688 	1.978952 	
1.044330 	2.416868 	1.009022 	0.583631 	0.870704 	0.427931 	2.122499 	1.917355 	2.300543 	2.061553 	9.000000 	3.221122 	0.467039 	0.705780 	2.956455 	0.246221 	0.697316 	2.669387 	1.364734 	3.268218 	3.062372 	0.680074 	0.100000 	2.757943 	0.814325 	3.303407 	3.079164 	1.927596 	2.620115 	3.281101 	0.608276 	1.770770 	0.561805 	3.148412 	0.364006 	0.575000 	0.970824 	3.182177 	1.416201 	3.588349 	1.439618 	2.441311 	1.527457 	0.583631 	2.268397 	0.825379 	3.323590 	3.560635 	2.114976 	2.195450 	1.825171 	0.826514 	1.880990 	0.795692 	1.159741 	0.740355 	2.025617 	1.050297 	0.887764 	2.450128 	1.226020 	0.716327 	0.921954 	0.807775 	1.011187 	1.463728 	1.435705 	0.755811 	0.880696 	2.452040 	1.132751 	1.267379 	1.530114 	1.407347 	1.471394 	1.252996 	1.622113 	
2.180023 	0.805062 	2.232711 	3.537125 	2.378287 	3.465003 	1.165386 	1.402007 	1.020110 	1.288652 	3.221122 	9.000000 	3.609016 	2.623928 	0.325960 	3.441112 	3.800740 	0.657647 	2.038535 	0.075000 	0.254951 	2.688517 	3.300095 	0.600521 	3.924443 	0.103078 	0.261008 	1.504161 	0.776611 	0.127475 	2.800112 	1.693000 	3.755829 	0.270416 	3.100504 	2.899354 	2.551103 	0.336341 	2.134537 	0.371652 	2.126764 	1.125000 	2.057000 	2.986846 	1.327121 	2.762359 	0.357946 	0.380789 	1.507481 	1.428504 	1.829105 	2.830415 	1.796177 	4.010767 	2.522523 	2.963317 	1.706605 	4.249853 	2.901939 	1.358308 	2.593502 	3.186887 	2.938643 	3.089195 	2.855805 	2.389168 	2.419323 	3.254708 	3.282720 	1.701654 	3.099193 	2.953494 	2.692234 	2.893311 	2.828979 	3.252019 	3.242780 	
1.460308 	2.810805 	1.442220 	0.257391 	1.311964 	0.176777 	2.545707 	2.351197 	2.725459 	2.496623 	0.467039 	3.609016 	9.000000 	1.170470 	3.359501 	0.226385 	0.230489 	3.085855 	1.822944 	3.660345 	3.465544 	1.147007 	0.450694 	3.175394 	0.348210 	3.695690 	3.483622 	2.375395 	3.045591 	3.677125 	1.073837 	2.225140 	0.176777 	3.555366 	0.800391 	1.032594 	1.437228 	3.593832 	1.881821 	3.979400 	1.905420 	2.885849 	1.992800 	1.025305 	2.719605 	1.283793 	3.735054 	3.959798 	2.571478 	2.650118 	2.288695 	1.277204 	2.344408 	0.443001 	1.623461 	1.175266 	2.488473 	0.645174 	1.325236 	2.906888 	1.684117 	1.098294 	1.352082 	1.212693 	1.450216 	1.927596 	1.898848 	1.116076 	1.233390 	2.917726 	1.529706 	1.686898 	1.975000 	1.833371 	1.904107 	1.621149 	2.002030 	
