59.236813 	57.801384 	49.517673 	91.005493 	57.218880 	50.990196 	51.000000 	37.483330 	34.132095 	80.808418 	80.653580 	57.280014 	68.264191 	51.419842 	65.145988 	52.392746 	34.365681 	54.451813 	57.008770 	39.661064 	37.215588 	31.384710 	55.659679 	70.837845 	65.787537 	50.009998 	73.736015 	54.781384 	17.691807 	20.615528 	31.016125 	56.859474 	84.864601 	92.698433 	37.121422 	13.601471 	37.161808 	61.522354 	21.587032 	52.773098 	30.463093 	97.498718 	11.045361 	9.219544 	65.863495 	97.169952 	15.033297 	9.000000 	49.729267 	65.734314 	45.880280 	90.338257 	23.021729 	28.460499 	41.109608 	48.383881 	8.944272 	70.178345 	77.698135 	40.360870 	8.944272 	59.464275 	59.816387 	74.060783 	999.000000 	17.029387 	90.553848 	24.839485 	76.843994 	53.075417 	15.556349 	92.649879 	
56.222771 	65.520988 	54.129475 	81.215759 	49.396355 	60.016663 	42.059483 	32.202484 	42.579338 	68.117546 	66.910385 	60.901562 	60.083275 	46.324940 	75.538071 	61.814240 	29.206163 	67.119293 	44.045429 	41.340054 	45.705578 	42.011902 	42.190044 	56.885849 	51.788029 	64.132675 	59.439045 	40.607880 	25.079872 	32.140316 	45.122055 	42.201897 	70.342018 	78.339005 	51.923019 	21.000000 	23.086792 	76.400261 	12.806249 	37.643059 	17.029387 	82.969872 	14.000000 	19.416489 	50.159744 	82.219215 	30.463093 	13.152946 	65.551506 	81.271149 	61.846584 	75.026665 	8.000000 	44.721359 	57.271286 	64.474800 	9.486833 	54.120235 	61.717098 	23.600847 	25.806976 	75.643906 	43.266617 	57.801384 	17.029387 	999.000000 	74.686012 	7.810250 	60.539242 	36.235340 	32.557640 	76.537575 	
71.784401 	107.782188 	93.059120 	48.764740 	55.154327 	107.703293 	53.338543 	66.219330 	96.046867 	29.017237 	22.022715 	93.621582 	52.952808 	64.404968 	122.588745 	109.931801 	67.357254 	122.641754 	38.600517 	81.541397 	97.800819 	99.904953 	38.288380 	25.495098 	28.844410 	124.326187 	21.931713 	37.483330 	87.114868 	95.524864 	108.894447 	34.713108 	15.033297 	16.643316 	115.974136 	86.052307 	53.823788 	137.277100 	70.213959 	38.013157 	60.464867 	17.029387 	81.841309 	88.005684 	24.698177 	13.038404 	99.809822 	82.927681 	130.831955 	144.045135 	127.988281 	6.708204 	67.601776 	113.569359 	124.523087 	130.816666 	81.633324 	20.615528 	13.000000 	51.623638 	98.183502 	141.449631 	32.280025 	17.464249 	90.553848 	74.686012 	999.000000 	67.623962 	15.132746 	40.261642 	105.688217 	4.000000 	
56.586216 	70.213959 	57.870544 	77.620872 	47.507893 	65.276337 	39.824615 	32.649654 	48.041649 	63.031738 	61.204575 	64.078079 	57.697487 	46.010868 	81.098709 	67.186310 	30.000000 	73.552704 	39.204590 	44.384682 	51.088158 	48.166378 	37.054016 	51.156624 	46.097721 	71.063354 	53.460266 	35.014282 	31.144823 	38.832977 	52.201534 	36.221542 	64.132675 	72.180328 	59.135437 	27.459061 	18.439089 	83.522453 	14.866069 	31.400637 	13.892444 	76.687675 	20.615528 	26.570660 	43.324360 	75.690155 	38.013157 	20.248457 	73.006851 	88.600227 	69.354164 	68.308128 	6.708204 	52.354561 	64.845970 	72.013885 	17.000000 	47.010635 	54.625999 	16.124516 	33.600594 	83.192551 	35.846897 	50.537113 	24.839485 	7.810250 	67.623962 	999.000000 	53.235325 	28.600698 	40.360870 	69.318108 	
66.483078 	99.959991 	85.094063 	53.000000 	49.365982 	98.898941 	45.607018 	56.356010 	85.755463 	31.384710 	24.413111 	86.833176 	50.249378 	57.489128 	114.389687 	101.133575 	56.938564 	112.871605 	30.083218 	72.498276 	87.817993 	89.050545 	28.792360 	21.377558 	22.022715 	113.718948 	18.973665 	26.832815 	75.073296 	83.630135 	97.308784 	23.706539 	20.615528 	26.832815 	104.484451 	73.539108 	41.012192 	126.751724 	57.314919 	25.612497 	47.423622 	29.410883 	68.767723 	75.073296 	12.529964 	26.476404 	87.045967 	69.656296 	119.331474 	133.221619 	116.275536 	18.439089 	53.823788 	101.118744 	112.538879 	119.096596 	68.007355 	7.211102 	4.242640 	37.121422 	84.811554 	129.957687 	17.464249 	2.828427 	76.843994 	60.539242 	15.132746 	53.235325 	999.000000 	25.298222 	92.200867 	16.155495 	
60.166435 	86.579445 	72.173401 	63.820061 	44.777225 	83.743660 	37.947330 	42.047592 	68.308128 	44.283180 	39.849716 	76.026314 	51.039200 	49.244289 	99.824844 	85.906929 	41.303753 	95.519630 	26.400757 	58.309521 	70.880180 	70.384659 	23.600847 	30.870699 	26.925823 	94.847244 	31.622776 	20.000000 	54.589375 	63.134777 	77.025970 	18.384777 	40.311287 	48.166378 	84.219948 	52.153618 	21.587032 	107.786827 	35.846897 	14.422205 	26.400757 	52.009613 	46.400433 	52.801514 	18.248287 	50.089920 	64.815125 	46.861500 	98.792709 	113.648582 	95.414886 	42.190044 	30.479502 	79.202271 	91.263351 	98.183502 	44.553337 	20.099751 	27.459061 	12.727922 	61.522354 	109.293182 	8.062258 	22.803509 	53.075417 	36.235340 	40.261642 	28.600698 	25.298222 	999.000000 	68.622154 	41.436699 	
66.910385 	55.865910 	51.478149 	102.489021 	68.264191 	48.104053 	62.968246 	48.259712 	34.132095 	94.254974 	94.704803 	59.539902 	79.158073 	61.008198 	59.682495 	48.918301 	45.398239 	46.615448 	70.936592 	45.354160 	36.619667 	29.206163 	69.856995 	85.088188 	80.112419 	40.261642 	88.141930 	69.318108 	24.020824 	20.615528 	23.323807 	71.589104 	99.317673 	107.018692 	27.202942 	22.203604 	51.971146 	50.089920 	35.777088 	67.742157 	45.276924 	111.892807 	24.166092 	18.681541 	80.993828 	111.803398 	10.770329 	22.825424 	37.054016 	53.150730 	33.060551 	105.190300 	38.418747 	16.124516 	28.071337 	35.227829 	24.207438 	85.445892 	92.913940 	55.901699 	7.615773 	45.891174 	75.286118 	89.403580 	15.556349 	32.557640 	105.688217 	40.360870 	92.200867 	68.622154 	999.000000 	107.898102 	
75.584389 	111.359779 	96.602280 	52.630791 	58.872746 	111.139549 	56.824291 	69.404610 	99.201813 	33.015148 	26.019224 	97.308784 	56.885849 	68.029404 	126.126923 	113.371071 	70.434364 	125.924583 	41.880783 	84.905830 	101.019798 	102.941734 	41.400482 	29.154760 	32.249031 	127.440186 	25.632011 	40.360870 	89.827614 	98.290382 	111.758667 	37.483330 	19.026299 	20.124611 	118.869675 	88.617157 	56.222771 	140.417236 	72.622307 	40.459858 	62.801273 	19.849434 	84.202141 	90.426765 	27.018513 	15.556349 	102.303467 	85.211502 	133.734818 	147.122391 	130.831955 	10.440307 	69.641945 	116.180893 	127.287079 	133.660019 	83.761566 	22.472204 	15.000000 	53.225933 	100.439034 	144.360657 	33.615471 	18.788294 	92.649879 	76.537575 	4.000000 	69.318108 	16.155495 	41.436699 	107.898102 	999.000000 	

Travel time:
9.000000 	0.955249 	0.630971 	1.041933 	0.427931 	1.020110 	0.559017 	0.602080 	0.941409 	1.144825 	1.274755 	0.570088 	0.515388 	0.279509 	1.328768 	1.070047 	0.675463 	1.442220 	0.925000 	0.550000 	0.934077 	1.089151 	0.976281 	1.164313 	1.113833 	1.565248 	1.250000 	1.054751 	1.079352 	1.177391 	1.368622 	1.127497 	1.454519 	1.569236 	1.497707 	1.154340 	1.063602 	1.852363 	1.085415 	1.167262 	1.085415 	1.685416 	1.218862 	1.264911 	1.375909 	1.745888 	1.410895 	1.274755 	1.820028 	2.040833 	1.786757 	1.680773 	1.255239 	1.604875 	1.752320 	1.850000 	1.342805 	1.503330 	1.598828 	1.375227 	1.515957 	2.058671 	1.488497 	1.607016 	1.480920 	1.405569 	1.794610 	1.414655 	1.662077 	1.504161 	1.672760 	1.889610 	
0.955249 	9.000000 	0.371652 	1.975633 	1.325000 	0.201556 	1.365650 	1.118034 	0.592663 	2.090006 	2.205108 	0.390512 	1.469906 	1.085415 	0.375000 	0.206155 	1.131923 	0.559017 	1.750179 	0.707107 	0.514782 	0.675463 	1.779220 	2.057456 	1.980057 	0.750000 	2.147091 	1.834394 	1.030776 	0.936082 	0.845946 	1.913439 	2.379732 	2.510976 	0.863496 	1.142366 	1.629801 	0.965013 	1.389469 	1.903943 	1.550202 	2.630233 	1.305038 	1.229837 	2.189892 	2.683398 	1.152443 	1.346291 	1.051190 	1.154340 	1.060660 	2.598557 	1.594718 	1.110462 	1.085415 	1.104536 	1.448491 	2.324328 	2.455860 	1.925162 	1.335337 	1.234150 	2.221064 	2.435159 	1.445035 	1.638025 	2.694555 	1.755349 	2.499000 	2.164486 	1.396648 	2.783994 	
0.630971 	0.371652 	9.000000 	1.672199 	0.965013 	0.390512 	0.995301 	0.753741 	0.436606 	1.738174 	1.845434 	0.201556 	1.133578 	0.721110 	0.738241 	0.442295 	0.775000 	0.811249 	1.378858 	0.350892 	0.388104 	0.577170 	1.407569 	1.690044 	1.610124 	0.942404 	1.779923 	1.463087 	0.797261 	0.776611 	0.834416 	1.542117 	2.017734 	2.155371 	0.925338 	0.905883 	1.275000 	1.221935 	1.075291 	1.534805 	1.209339 	2.276236 	1.047020 	1.009022 	1.818310 	2.325135 	1.020416 	1.095730 	1.212693 	1.410895 	1.191900 	2.233971 	1.281113 	1.098294 	1.177391 	1.250250 	1.192686 	1.952723 	2.084616 	1.578171 	1.180042 	1.439618 	1.853712 	2.063523 	1.237942 	1.353237 	2.326478 	1.446764 	2.127352 	1.804335 	1.286954 	2.415057 	
1.041933 	1.975633 	1.672199 	9.000000 	0.855862 	2.059430 	1.000312 	1.355775 	1.954642 	0.540833 	0.716327 	1.585284 	0.588430 	1.061249 	2.340139 	2.107872 	1.428504 	2.483068 	0.984886 	1.542117 	1.959751 	2.095382 	1.051190 	0.848528 	0.925338 	2.605883 	0.870704 	1.129436 	1.969296 	2.123235 	2.371708 	1.144825 	0.854400 	0.831038 	2.516446 	2.007642 	1.480076 	2.894067 	1.756417 	1.265158 	1.608182 	0.900000 	2.000000 	2.103717 	1.202081 	1.001249 	2.326478 	2.050152 	2.853178 	3.082714 	2.813472 	1.055047 	1.833712 	2.583118 	2.768122 	2.878911 	2.078762 	1.261200 	1.221935 	1.677982 	2.381439 	3.096974 	1.453444 	1.310773 	2.275137 	2.030394 	1.219118 	1.940522 	1.325000 	1.595502 	2.562226 	1.315770 	
0.427931 	1.325000 	0.965013 	0.855862 	9.000000 	1.347683 	0.195256 	0.500625 	1.144825 	0.777817 	0.880696 	0.962094 	0.276134 	0.247487 	1.698897 	1.402007 	0.575000 	1.750179 	0.502494 	0.735272 	1.165386 	1.275000 	0.559017 	0.743303 	0.686477 	1.835245 	0.831038 	0.642748 	1.113833 	1.274019 	1.543535 	0.711073 	1.054751 	1.190850 	1.700000 	1.152443 	0.761988 	2.144907 	0.934077 	0.766893 	0.840387 	1.312441 	1.154340 	1.250250 	0.950000 	1.360147 	1.471394 	1.206493 	2.053807 	2.327150 	2.003278 	1.275000 	1.051190 	1.739253 	1.945508 	2.071382 	1.245492 	1.076162 	1.171804 	1.046721 	1.526843 	2.308950 	1.079352 	1.179248 	1.430472 	1.234909 	1.378858 	1.187697 	1.234150 	1.119431 	1.706605 	1.471819 	
1.020110 	0.201556 	0.390512 	2.059430 	1.347683 	9.000000 	1.359458 	1.068001 	0.436606 	2.123971 	2.225562 	0.498121 	1.523975 	1.101136 	0.403113 	0.055902 	1.068001 	0.425000 	1.733854 	0.660019 	0.357946 	0.493077 	1.755349 	2.059430 	1.972308 	0.583631 	2.149564 	1.802255 	0.879275 	0.760345 	0.645174 	1.880990 	2.395047 	2.538331 	0.664266 	0.989002 	1.554228 	0.838525 	1.275245 	1.858259 	1.457738 	2.660122 	1.158123 	1.068001 	2.160151 	2.705781 	0.965013 	1.195042 	0.876427 	1.028652 	0.876427 	2.607321 	1.476906 	0.908983 	0.892328 	0.925000 	1.298075 	2.294695 	2.437340 	1.835926 	1.151086 	1.079352 	2.167083 	2.406372 	1.274755 	1.500417 	2.692582 	1.631908 	2.472474 	2.093591 	1.202601 	2.778489 	
0.559017 	1.365650 	0.995301 	1.000312 	0.195256 	1.359458 	9.000000 	0.380789 	1.098294 	0.818917 	0.884590 	1.030776 	0.450694 	0.301040 	1.732953 	1.415097 	0.443001 	1.741407 	0.388104 	0.710634 	1.131371 	1.215010 	0.427931 	0.700446 	0.614919 	1.803469 	0.790569 	0.500000 	0.996243 	1.175266 	1.470757 	0.575543 	1.044330 	1.204159 	1.636498 	1.019804 	0.566789 	2.121615 	0.760345 	0.608276 	0.648556 	1.328768 	1.000312 	1.110180 	0.838525 	1.361295 	1.353006 	1.050000 	2.000000 	2.298369 	1.941649 	1.250000 	0.863496 	1.644878 	1.873666 	2.011219 	1.079641 	0.970824 	1.091444 	0.855132 	1.389469 	2.260669 	0.930390 	1.079352 	1.275000 	1.051487 	1.333464 	0.995615 	1.140175 	0.948683 	1.574206 	1.420607 	
0.602080 	1.118034 	0.753741 	1.355775 	0.500625 	1.068001 	0.380789 	9.000000 	0.745822 	1.197132 	1.250000 	0.855862 	0.775000 	0.357946 	1.463087 	1.123610 	0.079057 	1.415097 	0.691466 	0.412311 	0.790569 	0.849264 	0.700446 	1.043132 	0.938416 	1.453444 	1.131371 	0.738241 	0.618466 	0.794512 	1.095730 	0.816241 	1.399330 	1.570032 	1.265158 	0.651920 	0.530330 	1.776584 	0.485412 	0.790569 	0.503115 	1.695029 	0.661910 	0.750000 	1.095730 	1.719193 	0.976281 	0.715891 	1.632483 	1.947434 	1.570032 	1.591383 	0.654313 	1.264170 	1.497707 	1.640122 	0.766893 	1.229837 	1.380670 	0.843356 	1.026219 	1.895554 	1.103687 	1.341641 	0.937083 	0.805062 	1.655483 	0.816241 	1.408900 	1.051190 	1.206493 	1.735115 	
0.941409 	0.592663 	0.436606 	1.954642 	1.144825 	0.436606 	1.098294 	0.745822 	9.000000 	1.910007 	1.982738 	0.637377 	1.375909 	0.905883 	0.826514 	0.480885 	0.721110 	0.682825 	1.437228 	0.413824 	0.079057 	0.150000 	1.445035 	1.786232 	1.683931 	0.707990 	1.875167 	1.476906 	0.443001 	0.353553 	0.427931 	1.553222 	2.139071 	2.302444 	0.561805 	0.553399 	1.170470 	1.030776 	0.853302 	1.510381 	1.055047 	2.427061 	0.721543 	0.637377 	1.831154 	2.457768 	0.590021 	0.759111 	0.908983 	1.202601 	0.860959 	2.335862 	1.050297 	0.676849 	0.814325 	0.928036 	0.862047 	1.963734 	2.121910 	1.431782 	0.760345 	1.165386 	1.802255 	2.075151 	0.853302 	1.064483 	2.401172 	1.201041 	2.143887 	1.707703 	0.853302 	2.480045 	
1.144825 	2.090006 	1.738174 	0.540833 	0.777817 	2.123971 	0.818917 	1.197132 	1.910007 	9.000000 	0.182003 	1.712637 	0.637377 	1.025305 	2.465005 	2.177872 	1.252248 	2.527969 	0.602080 	1.507689 	1.936653 	2.031779 	0.650000 	0.335410 	0.443001 	2.608759 	0.336341 	0.704006 	1.802255 	1.990132 	2.289650 	0.691466 	0.350000 	0.425000 	2.454587 	1.811249 	1.126111 	2.921151 	1.480709 	0.818917 	1.281113 	0.540833 	1.758550 	1.889610 	0.680074 	0.604152 	2.154066 	1.800868 	2.816137 	3.102116 	2.759642 	0.577170 	1.503330 	2.459675 	2.692582 	2.828979 	1.804508 	0.725000 	0.682367 	1.250250 	2.167083 	3.075102 	0.943398 	0.770146 	2.020211 	1.702939 	0.725431 	1.575794 	0.784618 	1.107080 	2.356374 	0.825379 	
1.274755 	2.205108 	1.845434 	0.716327 	0.880696 	2.225562 	0.884590 	1.250000 	1.982738 	0.182003 	9.000000 	1.835756 	0.783023 	1.125000 	2.579365 	2.280351 	1.296630 	2.620115 	0.594243 	1.591383 	2.015564 	2.096724 	0.625000 	0.251247 	0.378319 	2.687936 	0.206155 	0.657647 	1.835756 	2.032547 	2.345341 	0.625500 	0.182003 	0.320156 	2.515079 	1.833712 	1.098294 	3.005204 	1.478386 	0.750000 	1.261200 	0.445112 	1.764405 	1.903943 	0.548293 	0.480234 	2.180166 	1.802776 	2.881406 	3.182766 	2.820018 	0.412311 	1.475847 	2.499625 	2.746475 	2.890069 	1.796003 	0.570088 	0.506211 	1.177391 	2.177298 	3.143346 	0.817389 	0.602080 	2.016340 	1.672760 	0.550568 	1.530114 	0.610328 	0.996243 	2.367620 	0.650481 	
0.570088 	0.390512 	0.201556 	1.585284 	0.962094 	0.498121 	1.030776 	0.855862 	0.637377 	1.712637 	1.835756 	9.000000 	1.085415 	0.735272 	0.760345 	0.538516 	0.892328 	0.919239 	1.418846 	0.492443 	0.585235 	0.775403 	1.456237 	1.703856 	1.636498 	1.079352 	1.792345 	1.520691 	0.989950 	0.977880 	1.025000 	1.598828 	2.013237 	2.136001 	1.102554 	1.096586 	1.386092 	1.332760 	1.231107 	1.607016 	1.340009 	2.253469 	1.230091 	1.202081 	1.868321 	2.310979 	1.221935 	1.280625 	1.364734 	1.523155 	1.353699 	2.236068 	1.434617 	1.291559 	1.350231 	1.408013 	1.375000 	2.001250 	2.119257 	1.697425 	1.380444 	1.576586 	1.930835 	2.110095 	1.432000 	1.522539 	2.340539 	1.601952 	2.170829 	1.900658 	1.488497 	2.432720 	
0.515388 	1.469906 	1.133578 	0.588430 	0.276134 	1.523975 	0.450694 	0.775000 	1.375909 	0.637377 	0.783023 	1.085415 	9.000000 	0.474342 	1.843909 	1.575794 	0.850368 	1.940522 	0.617454 	0.962094 	1.386768 	1.513481 	0.686477 	0.725431 	0.715891 	2.045880 	0.800391 	0.776611 	1.383158 	1.534805 	1.787806 	0.828025 	0.965013 	1.062132 	1.936814 	1.425877 	0.999062 	2.345341 	1.206752 	0.915492 	1.096586 	1.175266 	1.430472 	1.525000 	1.013040 	1.241471 	1.739612 	1.482607 	2.281036 	2.531427 	2.236767 	1.195042 	1.313868 	1.995307 	2.186607 	2.303394 	1.520691 	1.122776 	1.176063 	1.258223 	1.800694 	2.530316 	1.196349 	1.212693 	1.706605 	1.502082 	1.323820 	1.442437 	1.256234 	1.275980 	1.978952 	1.422146 	
0.279509 	1.085415 	0.721110 	1.061249 	0.247487 	1.101136 	0.301040 	0.357946 	0.905883 	1.025305 	1.125000 	0.735272 	0.474342 	9.000000 	1.457738 	1.155692 	0.436606 	1.502706 	0.686477 	0.493077 	0.922293 	1.040733 	0.728869 	0.972754 	0.901388 	1.590008 	1.062132 	0.800391 	0.925000 	1.064483 	1.313868 	0.876427 	1.296630 	1.437228 	1.465008 	0.980115 	0.784618 	1.898190 	0.840387 	0.903120 	0.813941 	1.559247 	1.013040 	1.085415 	1.138530 	1.605070 	1.277204 	1.068001 	1.814008 	2.081015 	1.766529 	1.513481 	0.995615 	1.521923 	1.713549 	1.833883 	1.123610 	1.270089 	1.384061 	1.095730 	1.353699 	2.067003 	1.227294 	1.377725 	1.285496 	1.158123 	1.610124 	1.150272 	1.437228 	1.231107 	1.525205 	1.700735 	
1.328768 	0.375000 	0.738241 	2.340139 	1.698897 	0.403113 	1.732953 	1.463087 	0.826514 	2.465005 	2.579365 	0.760345 	1.843909 	1.457738 	9.000000 	0.350892 	1.467353 	0.381608 	2.114533 	1.051487 	0.750417 	0.848896 	2.140385 	2.428220 	2.347871 	0.604669 	2.518060 	2.191603 	1.262191 	1.116076 	0.908983 	2.270600 	2.753407 	2.885849 	0.849264 	1.368622 	1.956560 	0.700446 	1.675187 	2.253469 	1.860779 	3.005204 	1.541509 	1.437228 	2.548774 	3.057981 	1.286954 	1.574206 	0.896172 	0.876427 	0.939747 	2.971216 	1.875167 	1.136332 	1.005609 	0.962094 	1.677051 	2.683398 	2.820129 	2.239001 	1.477329 	1.011187 	2.565395 	2.794749 	1.628650 	1.888452 	3.064719 	2.027468 	2.859742 	2.495621 	1.492062 	3.153173 	
1.070047 	0.206155 	0.442295 	2.107872 	1.402007 	0.055902 	1.415097 	1.123610 	0.480885 	2.177872 	2.280351 	0.538516 	1.575794 	1.155692 	0.350892 	9.000000 	1.123054 	0.380789 	1.789728 	0.715891 	0.403113 	0.525595 	1.811249 	2.114976 	2.028084 	0.552268 	2.205108 	1.858090 	0.921954 	0.794512 	0.656220 	1.936814 	2.450128 	2.592778 	0.660019 	1.030776 	1.608182 	0.794512 	1.325000 	1.913766 	1.510174 	2.714429 	1.201301 	1.106797 	2.215993 	2.760548 	0.991527 	1.236932 	0.850000 	0.984886 	0.855862 	2.662705 	1.525820 	0.915492 	0.879275 	0.901388 	1.340009 	2.350532 	2.493241 	1.888452 	1.179248 	1.044330 	2.222189 	2.462214 	1.309819 	1.545356 	2.748295 	1.679658 	2.528339 	2.147673 	1.222957 	2.834277 	
0.675463 	1.131923 	0.775000 	1.428504 	0.575000 	1.068001 	0.443001 	0.079057 	0.721110 	1.252248 	1.296630 	0.892328 	0.850368 	0.436606 	1.467353 	1.123054 	9.000000 	1.398660 	0.725000 	0.425735 	0.772172 	0.813941 	0.726722 	1.081954 	0.972432 	1.425219 	1.168867 	0.755811 	0.553399 	0.738241 	1.050297 	0.832166 	1.440703 	1.615936 	1.222957 	0.579871 	0.500000 	1.750000 	0.410031 	0.794512 	0.450694 	1.740869 	0.583631 	0.675463 	1.110462 	1.760859 	0.910014 	0.637377 	1.592561 	1.917355 	1.526843 	1.626730 	0.585769 	1.207528 	1.450216 	1.597263 	0.687841 	1.243483 	1.400892 	0.806226 	0.952956 	1.856913 	1.099147 	1.355083 	0.859142 	0.730154 	1.683931 	0.750000 	1.423464 	1.032594 	1.134956 	1.760859 	
1.442220 	0.559017 	0.811249 	2.483068 	1.750179 	0.425000 	1.741407 	1.415097 	0.682825 	2.527969 	2.620115 	0.919239 	1.940522 	1.502706 	0.381608 	0.380789 	1.398660 	9.000000 	2.101339 	1.030776 	0.626498 	0.637377 	2.114976 	2.440415 	2.345341 	0.223607 	2.530316 	2.152324 	1.060660 	0.875357 	0.594243 	2.229630 	2.784892 	2.936409 	0.493077 	1.154340 	1.852363 	0.413824 	1.515957 	2.191461 	1.731509 	3.059514 	1.328768 	1.200000 	2.508610 	3.099698 	0.995301 	1.350926 	0.522015 	0.604152 	0.559017 	2.990819 	1.701654 	0.784618 	0.625000 	0.585235 	1.450216 	2.641969 	2.795756 	2.105053 	1.182423 	0.676849 	2.485080 	2.753634 	1.361295 	1.677982 	3.066044 	1.838818 	2.821790 	2.387991 	1.165386 	3.148115 	
0.925000 	1.750179 	1.378858 	0.984886 	0.502494 	1.733854 	0.388104 	0.691466 	1.437228 	0.602080 	0.594243 	1.418846 	0.617454 	0.686477 	2.114533 	1.789728 	0.725000 	2.101339 	9.000000 	1.076162 	1.480076 	1.538059 	0.070711 	0.360555 	0.247487 	2.144907 	0.445112 	0.160078 	1.248249 	1.450216 	1.773415 	0.213600 	0.721110 	0.905883 	1.947434 	1.241219 	0.525000 	2.467919 	0.886002 	0.301040 	0.679154 	1.029563 	1.170470 	1.309819 	0.452769 	1.040433 	1.588238 	1.209597 	2.317461 	2.638773 	2.250694 	0.901734 	0.901388 	1.913766 	2.170829 	2.321234 	1.206752 	0.583631 	0.705780 	0.693271 	1.583114 	2.581908 	0.585235 	0.691466 	1.425219 	1.101136 	0.965013 	0.980115 	0.752080 	0.660019 	1.773415 	1.047020 	
0.550000 	0.707107 	0.350892 	1.542117 	0.735272 	0.660019 	0.710634 	0.412311 	0.413824 	1.507689 	1.591383 	0.492443 	0.962094 	0.493077 	1.051487 	0.715891 	0.425735 	1.030776 	1.076162 	9.000000 	0.430116 	0.553399 	1.095730 	1.410009 	1.317431 	1.101136 	1.500000 	1.142366 	0.559017 	0.629484 	0.831038 	1.221167 	1.754459 	1.909188 	0.975000 	0.651920 	0.925338 	1.414655 	0.738664 	1.202081 	0.859142 	2.033009 	0.760345 	0.763217 	1.500208 	2.070175 	0.867828 	0.813941 	1.320984 	1.594522 	1.274755 	1.960230 	0.942404 	1.057414 	1.226020 	1.341641 	0.901734 	1.634778 	1.777991 	1.227294 	0.989002 	1.574206 	1.515957 	1.746425 	0.991527 	1.033501 	2.038535 	1.109617 	1.812457 	1.457738 	1.133854 	2.122646 	
0.934077 	0.514782 	0.388104 	1.959751 	1.165386 	0.357946 	1.131371 	0.790569 	0.079057 	1.936653 	2.015564 	0.585235 	1.386768 	0.922293 	0.750417 	0.403113 	0.772172 	0.626498 	1.480076 	0.430116 	9.000000 	0.190394 	1.491015 	1.825000 	1.725724 	0.672681 	1.914419 	1.526434 	0.522015 	0.425735 	0.450694 	1.603512 	2.175000 	2.334524 	0.564026 	0.632456 	1.233390 	0.990581 	0.926350 	1.565248 	1.122776 	2.458785 	0.800391 	0.715891 	1.882319 	2.492614 	0.656220 	0.838153 	0.894427 	1.167262 	0.854400 	2.375395 	1.125000 	0.711073 	0.818917 	0.919239 	0.941076 	2.015564 	2.170541 	1.500417 	0.831038 	1.144825 	1.861619 	2.127205 	0.930390 	1.142639 	2.445020 	1.277204 	2.195450 	1.772004 	0.915492 	2.525495 	
1.089151 	0.675463 	0.577170 	2.095382 	1.275000 	0.493077 	1.215010 	0.849264 	0.150000 	2.031779 	2.096724 	0.775403 	1.513481 	1.040733 	0.848896 	0.525595 	0.813941 	0.637377 	1.538059 	0.553399 	0.190394 	9.000000 	1.540495 	1.892254 	1.785532 	0.617454 	1.980215 	1.565647 	0.425735 	0.269258 	0.279509 	1.640122 	2.248472 	2.416868 	0.425000 	0.525595 	1.229837 	0.943398 	0.879275 	1.587844 	1.100284 	2.541776 	0.700446 	0.588430 	1.915235 	2.568195 	0.477624 	0.728869 	0.785016 	1.105102 	0.728869 	2.439518 	1.064483 	0.527376 	0.673146 	0.797653 	0.831038 	2.046033 	2.210204 	1.470544 	0.660019 	1.046721 	1.867652 	2.156676 	0.784618 	1.050297 	2.497624 	1.204159 	2.226264 	1.759616 	0.730154 	2.573543 	
0.976281 	1.779220 	1.407569 	1.051190 	0.559017 	1.755349 	0.427931 	0.700446 	1.445035 	0.650000 	0.625000 	1.456237 	0.686477 	0.728869 	2.140385 	1.811249 	0.726722 	2.114976 	0.070711 	1.095730 	1.491015 	1.540495 	9.000000 	0.380789 	0.257391 	2.151308 	0.458939 	0.090139 	1.235162 	1.440703 	1.769181 	0.152069 	0.738241 	0.929045 	1.944865 	1.221935 	0.477624 	2.475505 	0.854400 	0.230489 	0.637377 	1.051190 	1.142366 	1.285739 	0.412311 	1.054751 	1.569236 	1.179248 	2.315842 	2.643979 	2.246803 	0.905883 	0.855862 	1.900658 	2.163908 	2.317461 	1.171004 	0.546008 	0.682367 	0.626997 	1.556037 	2.580940 	0.522015 	0.656220 	1.391492 	1.054751 	0.957209 	0.926350 	0.719809 	0.590021 	1.746425 	1.035012 	
1.164313 	2.057456 	1.690044 	0.848528 	0.743303 	2.059430 	0.700446 	1.043132 	1.786232 	0.335410 	0.251247 	1.703856 	0.725431 	0.972754 	2.428220 	2.114976 	1.081954 	2.440415 	0.360555 	1.410009 	1.825000 	1.892254 	0.380789 	9.000000 	0.127475 	2.494118 	0.090139 	0.406971 	1.608765 	1.810559 	2.131901 	0.375000 	0.360555 	0.548293 	2.304886 	1.600195 	0.848896 	2.815249 	1.234909 	0.500625 	1.013040 	0.670820 	1.523155 	1.666021 	0.353553 	0.680074 	1.947434 	1.559848 	2.674065 	2.988833 	2.608759 	0.550568 	1.225765 	2.274313 	2.530316 	2.679202 	1.549597 	0.425000 	0.450694 	0.930390 	1.936814 	2.937899 	0.610328 	0.498121 	1.770946 	1.422146 	0.637377 	1.278916 	0.534439 	0.771767 	2.127205 	0.728869 	
