0.673146 	0.614919 	0.826514 	0.535023 	0.437321 	0.410031 	0.667083 	0.480885 	0.375832 	1.057414 	0.325000 	0.828025 	0.357946 	1.098294 	1.901480 	0.316228 	0.201556 	0.201556 	1.109617 	0.855132 	0.347311 	1.013040 	1.412887 	0.675463 	1.817966 	0.781025 	0.672681 	2.258872 	1.233390 	0.594243 	0.230489 	2.292651 	0.777817 	1.740869 	1.320275 	9.000000 	0.215058 	2.143887 	0.055902 	1.581336 	1.997029 	0.905883 	1.300000 	1.706239 	2.440415 	2.332381 	0.930390 	1.702939 	0.111803 	0.910014 	0.226385 	0.986154 	1.229837 	1.719193 	1.885802 	1.396648 	1.141271 	0.167705 	1.155692 	0.180278 	1.110462 	0.875000 	0.254951 	1.210372 	1.123610 	1.110180 	1.060955 	0.707107 	1.968661 	2.475505 	2.454587 	1.300240 	1.454519 	1.110462 	0.436606 	0.896172 	1.430035 	1.480076 	2.370258 	1.352082 	1.017964 	1.256234 	
0.691466 	0.618971 	0.711073 	0.583095 	0.471699 	0.469707 	0.525595 	0.364006 	0.320156 	1.250250 	0.475000 	0.640800 	0.527376 	1.298075 	1.711177 	0.190394 	0.213600 	0.167705 	1.312441 	1.059481 	0.175000 	1.217580 	1.614001 	0.471699 	1.622113 	0.575543 	0.465027 	2.069118 	1.439618 	0.805062 	0.055902 	2.102380 	0.566789 	1.539683 	1.527457 	0.215058 	9.000000 	1.947434 	0.265754 	1.375000 	1.796698 	1.119431 	1.510381 	1.500000 	2.247360 	2.136878 	1.144825 	1.495410 	0.257391 	0.695072 	0.111803 	1.200521 	1.442654 	1.511001 	1.680030 	1.184536 	1.355083 	0.201556 	0.941076 	0.226385 	1.325000 	1.090011 	0.437321 	0.995615 	1.338376 	0.895126 	0.845946 	0.919918 	1.760859 	2.276648 	2.255271 	1.085415 	1.668270 	0.896172 	0.614919 	0.687841 	1.215010 	1.265158 	2.165208 	1.137157 	0.807775 	1.041933 	
1.933423 	1.893575 	1.468205 	2.015564 	1.981161 	2.034853 	1.526843 	1.710263 	1.850676 	2.921151 	2.218248 	1.317431 	2.288695 	3.007075 	0.270416 	1.837457 	1.990760 	1.962301 	3.041381 	2.829311 	1.796698 	2.969848 	3.297347 	1.476482 	0.325960 	1.375227 	1.487027 	0.190394 	3.182766 	2.647286 	1.916540 	0.206155 	1.398660 	0.419076 	3.271563 	2.143887 	1.947434 	9.000000 	2.199574 	0.612882 	0.175000 	2.961102 	3.288047 	0.502494 	0.309233 	0.190394 	2.999271 	0.525595 	2.204824 	1.336273 	2.012461 	3.050615 	3.254420 	0.525000 	0.353553 	0.859142 	3.186887 	2.135562 	1.122776 	2.157835 	3.172637 	2.975420 	2.384586 	1.089151 	3.191591 	1.196349 	1.250250 	2.836591 	0.357946 	0.336341 	0.318198 	1.029866 	3.483622 	1.262191 	2.561860 	1.505199 	0.975320 	0.926350 	0.328824 	1.075000 	1.414214 	1.176063 	
0.704450 	0.650000 	0.878208 	0.561805 	0.469707 	0.437321 	0.721543 	0.534439 	0.425000 	1.027740 	0.325960 	0.883883 	0.348210 	1.064483 	1.957358 	0.371652 	0.250000 	0.254951 	1.073837 	0.818917 	0.403113 	0.976281 	1.377725 	0.730154 	1.873666 	0.835539 	0.726722 	2.314763 	1.195042 	0.553399 	0.285044 	2.348537 	0.831038 	1.796177 	1.281113 	0.055902 	0.265754 	2.199574 	9.000000 	1.635925 	2.052438 	0.860959 	1.258223 	1.760859 	2.496247 	2.388122 	0.883883 	1.757306 	0.090139 	0.960469 	0.261008 	0.939747 	1.185591 	1.773415 	1.940522 	1.449569 	1.095730 	0.176777 	1.206752 	0.182003 	1.063602 	0.825379 	0.201556 	1.261200 	1.076162 	1.160011 	1.110180 	0.654313 	2.022993 	2.531057 	2.510105 	1.350926 	1.408900 	1.158123 	0.382426 	0.939415 	1.480076 	1.530523 	2.425129 	1.400892 	1.062132 	1.303840 	
1.498332 	1.442654 	1.030776 	1.547781 	1.491015 	1.540292 	1.026219 	1.190850 	1.331587 	2.454587 	1.702939 	0.781025 	1.773415 	2.531427 	0.460977 	1.290591 	1.449569 	1.414655 	2.560395 	2.330906 	1.239455 	2.480045 	2.836040 	0.905883 	0.328824 	0.800391 	0.910014 	0.776611 	2.700116 	2.122499 	1.350926 	0.803508 	0.811249 	0.200000 	2.790161 	1.581336 	1.375000 	0.612882 	1.635925 	9.000000 	0.443001 	2.441823 	2.795644 	0.125000 	0.921954 	0.800391 	2.475884 	0.125000 	1.630376 	0.728869 	1.428504 	2.529452 	2.749659 	0.145774 	0.305164 	0.250000 	2.674065 	1.553222 	0.509902 	1.574206 	2.653771 	2.439775 	1.810559 	0.477624 	2.670791 	0.583631 	0.637377 	2.285963 	0.388909 	0.919239 	0.896172 	0.425735 	2.980143 	0.651920 	1.983053 	0.892328 	0.403887 	0.369121 	0.790569 	0.491172 	0.803508 	0.579871 	
1.825171 	1.780449 	1.355083 	1.898190 	1.856913 	1.909516 	1.396648 	1.575794 	1.717010 	2.807356 	2.087163 	1.175266 	2.157835 	2.890610 	0.226385 	1.695029 	1.850676 	1.820028 	2.923290 	2.705203 	1.650757 	2.848794 	3.186005 	1.325000 	0.201556 	1.221935 	1.333464 	0.357946 	3.064413 	2.514210 	1.768120 	0.378319 	1.241219 	0.257391 	3.153768 	1.997029 	1.796698 	0.175000 	2.052438 	0.443001 	9.000000 	2.830415 	3.166722 	0.328824 	0.480885 	0.357946 	2.867272 	0.350892 	2.053807 	1.170470 	1.857586 	2.919439 	3.128997 	0.350000 	0.182003 	0.686477 	3.058697 	1.981477 	0.951972 	2.003278 	3.042408 	2.839234 	2.233971 	0.916856 	3.060739 	1.025000 	1.079352 	2.695019 	0.212132 	0.480885 	0.458939 	0.855862 	3.358943 	1.089151 	2.409616 	1.334166 	0.800391 	0.751665 	0.395285 	0.900000 	1.241219 	1.001249 	
1.096586 	1.107362 	1.511622 	0.973717 	0.985203 	0.930054 	1.434617 	1.255239 	1.113833 	0.390512 	0.743303 	1.662077 	0.672681 	0.340037 	2.701851 	1.155692 	0.995615 	1.035012 	0.313249 	0.201556 	1.215010 	0.230489 	0.583631 	1.550202 	2.638773 	1.655483 	1.555032 	3.050102 	0.378319 	0.320156 	1.123610 	3.085146 	1.665270 	2.581182 	0.450000 	0.905883 	1.119431 	2.961102 	0.860959 	2.441823 	2.830415 	9.000000 	0.406971 	2.564785 	3.240756 	3.143346 	0.050000 	2.566247 	0.910014 	1.810041 	1.119431 	0.090139 	0.325000 	2.584811 	2.740552 	2.280351 	0.235850 	1.012423 	2.052438 	1.004054 	0.212132 	0.141421 	0.770146 	2.107872 	0.230489 	2.011374 	1.963734 	0.309233 	2.830415 	3.297347 	3.278433 	2.198010 	0.548862 	2.015564 	0.700000 	1.800347 	2.329834 	2.378287 	3.217530 	2.255271 	1.923051 	2.161308 	
1.370447 	1.399330 	1.821572 	1.273283 	1.310057 	1.258223 	1.773415 	1.605070 	1.465008 	0.403887 	1.095730 	2.015099 	1.026219 	0.302076 	3.023347 	1.526434 	1.367708 	1.410895 	0.257391 	0.465027 	1.590794 	0.318198 	0.247487 	1.921263 	2.970690 	2.024846 	1.929378 	3.363406 	0.127475 	0.705780 	1.509346 	3.398713 	2.040833 	2.923290 	0.090139 	1.300000 	1.510381 	3.288047 	1.258223 	2.795644 	3.166722 	0.406971 	9.000000 	2.916548 	3.556772 	3.465544 	0.400780 	2.920616 	1.312441 	2.192744 	1.518634 	0.350000 	0.111803 	2.940344 	3.088892 	2.648702 	0.206155 	1.415318 	2.431178 	1.408013 	0.261008 	0.500625 	1.176860 	2.486966 	0.269258 	2.394264 	2.348537 	0.700000 	3.182079 	3.623966 	3.606245 	2.576941 	0.213600 	2.403773 	1.102554 	2.196162 	2.710166 	2.756923 	3.558528 	2.639720 	2.317596 	2.549142 	
1.610318 	1.556639 	1.140449 	1.664332 	1.610124 	1.660007 	1.145098 	1.312441 	1.453444 	2.572572 	1.825000 	0.903120 	1.895554 	2.650472 	0.391312 	1.414655 	1.573412 	1.538871 	2.680019 	2.452040 	1.364047 	2.600481 	2.953811 	1.030776 	0.257391 	0.925338 	1.035012 	0.675463 	2.820018 	2.245690 	1.475847 	0.700000 	0.936082 	0.125000 	2.910004 	1.706239 	1.500000 	0.502494 	1.760859 	0.125000 	0.328824 	2.564785 	2.916548 	9.000000 	0.809707 	0.686477 	2.599159 	0.035355 	1.755349 	0.850368 	1.553222 	2.652593 	2.871628 	0.055902 	0.180278 	0.357946 	2.796650 	1.677982 	0.625000 	1.698897 	2.776801 	2.563811 	1.935523 	0.588430 	2.793967 	0.697316 	0.752080 	2.410654 	0.265754 	0.798827 	0.775403 	0.527376 	3.102116 	0.760345 	2.107872 	1.006541 	0.480885 	0.436606 	0.665676 	0.577170 	0.912414 	0.675000 	
2.192031 	2.157835 	1.735655 	2.283774 	2.256795 	2.311385 	1.810559 	1.997029 	2.136147 	3.181981 	2.500000 	1.612452 	2.570019 	3.270799 	0.540833 	2.130874 	2.281721 	2.255271 	3.306906 	3.102116 	2.093144 	3.238923 	3.554311 	1.777815 	0.626997 	1.677982 	1.789728 	0.195256 	3.448278 	2.930017 	2.214723 	0.160078 	1.703856 	0.728011 	3.536241 	2.440415 	2.247360 	0.309233 	2.496247 	0.921954 	0.480885 	3.240756 	3.556772 	0.809707 	9.000000 	0.125000 	3.280244 	0.831038 	2.504621 	1.645068 	2.315302 	3.330634 	3.527836 	0.828402 	0.650481 	1.167262 	3.463470 	2.437724 	1.431782 	2.460310 	3.451449 	3.260751 	2.683864 	1.397542 	3.471041 	1.505199 	1.559247 	3.127399 	0.629484 	0.158114 	0.167705 	1.336507 	3.755829 	1.570032 	2.862254 	1.814180 	1.275980 	1.225255 	0.353553 	1.377044 	1.722099 	1.480287 	
2.105499 	2.068363 	1.644118 	2.192316 	2.161308 	2.215429 	1.710263 	1.895059 	2.035006 	3.094855 	2.401172 	1.505199 	2.471462 	3.182177 	0.442295 	2.024846 	2.177298 	2.149564 	3.217336 	3.008529 	1.985101 	3.147419 	3.469330 	1.666208 	0.514782 	1.565248 	1.677051 	0.150000 	3.358757 	2.830746 	2.105499 	0.127475 	1.589025 	0.608790 	3.447191 	2.332381 	2.136878 	0.190394 	2.388122 	0.800391 	0.357946 	3.143346 	3.465544 	0.686477 	0.125000 	9.000000 	3.182079 	0.707107 	2.394264 	1.525820 	2.202555 	3.233033 	3.434021 	0.704006 	0.525595 	1.044330 	3.367863 	2.325537 	1.309819 	2.347871 	3.354568 	3.160004 	2.573907 	1.274755 	3.373796 	1.382932 	1.437228 	3.023243 	0.505594 	0.167705 	0.158114 	1.212693 	3.662735 	1.446764 	2.751477 	1.692077 	1.151086 	1.100284 	0.279509 	1.252248 	1.598828 	1.355775 	
1.142366 	1.151629 	1.553222 	1.017657 	1.026219 	0.970824 	1.472455 	1.291559 	1.150272 	0.430116 	0.781025 	1.697056 	0.710634 	0.371652 	2.740894 	1.187697 	1.027740 	1.065950 	0.340037 	0.251247 	1.245492 	0.265754 	0.594243 	1.581336 	2.676402 	1.686898 	1.585284 	3.090004 	0.388104 	0.353553 	1.151086 	3.125000 	1.695029 	2.617250 	0.452769 	0.930390 	1.144825 	2.999271 	0.883883 	2.475884 	2.867272 	0.050000 	0.400780 	2.599159 	3.280244 	3.182079 	9.000000 	2.600120 	0.929045 	1.837457 	1.140449 	0.055902 	0.309233 	2.618444 	2.775450 	2.311385 	0.213600 	1.030776 	2.080865 	1.021335 	0.180278 	0.111803 	0.783023 	2.136147 	0.195256 	2.038535 	1.990289 	0.301040 	2.864655 	3.335416 	3.316342 	2.226264 	0.525595 	2.040833 	0.701783 	1.822430 	2.357568 	2.406502 	3.253459 	2.281721 	1.945668 	2.186607 	
1.621149 	1.566246 	1.152443 	1.672199 	1.615936 	1.665270 	1.151086 	1.315770 	1.456451 	2.579365 	1.827738 	0.905883 	1.898190 	2.656360 	0.425000 	1.414214 	1.573412 	1.538059 	2.685377 	2.455860 	1.362213 	2.605043 	2.960785 	1.027740 	0.291548 	0.921954 	1.030776 	0.701783 	2.825111 	2.246803 	1.472455 	0.725431 	0.930054 	0.160078 	2.915154 	1.702939 	1.495410 	0.525595 	1.757306 	0.125000 	0.350892 	2.566247 	2.920616 	0.035355 	0.831038 	0.707107 	2.600120 	9.000000 	1.750000 	0.838525 	1.546367 	2.653771 	2.874456 	0.025000 	0.190394 	0.340037 	2.798661 	1.671264 	0.608790 	1.691892 	2.778151 	2.563323 	1.930026 	0.570088 	2.795085 	0.680074 	0.735272 	2.408319 	0.265754 	0.814325 	0.790569 	0.505594 	3.104936 	0.740355 	2.101339 	0.989002 	0.452769 	0.406971 	0.673146 	0.550568 	0.892328 	0.650481 	
0.784618 	0.726722 	0.925000 	0.645174 	0.548862 	0.520216 	0.756637 	0.575543 	0.480885 	1.100284 	0.416083 	0.896172 	0.436606 	1.131923 	1.968026 	0.403113 	0.309233 	0.301040 	1.138530 	0.883883 	0.419076 	1.039832 	1.442654 	0.728869 	1.879495 	0.832166 	0.721110 	2.325941 	1.255488 	0.612882 	0.292617 	2.359290 	0.820061 	1.796698 	1.340009 	0.111803 	0.257391 	2.204824 	0.090139 	1.630376 	2.053807 	0.910014 	1.312441 	1.755349 	2.504621 	2.394264 	0.929045 	1.750000 	9.000000 	0.937083 	0.215058 	0.984886 	1.234909 	1.765113 	1.935523 	1.434617 	1.142366 	0.103078 	1.184536 	0.100000 	1.107080 	0.862047 	0.180278 	1.237942 	1.118034 	1.133578 	1.081954 	0.680074 	2.015099 	2.533895 	2.512469 	1.326885 	1.454519 	1.125000 	0.357946 	0.896172 	1.453444 	1.505199 	2.420873 	1.370447 	1.020416 	1.270089 	
1.075291 	1.000000 	0.728869 	1.057414 	0.965984 	1.000625 	0.583631 	0.654313 	0.770146 	1.899013 	1.109617 	0.369121 	1.175266 	1.959751 	1.138530 	0.673146 	0.827647 	0.782624 	1.980057 	1.732953 	0.604152 	1.889610 	2.275000 	0.301040 	1.025000 	0.230489 	0.279509 	1.485976 	2.113203 	1.492062 	0.686477 	1.515957 	0.175000 	0.917197 	2.202555 	0.910014 	0.695072 	1.336273 	0.960469 	0.728869 	1.170470 	1.810041 	2.192744 	0.850368 	1.645068 	1.525820 	1.837457 	0.838525 	0.937083 	9.000000 	0.725000 	1.892914 	2.130874 	0.850000 	1.028652 	0.506211 	2.045880 	0.849264 	0.247487 	0.867828 	2.017734 	1.785007 	1.113833 	0.301040 	2.031779 	0.201556 	0.158114 	1.613420 	1.097725 	1.648105 	1.625000 	0.390512 	2.358495 	0.226385 	1.277204 	0.223607 	0.520216 	0.570088 	1.510381 	0.447214 	0.235850 	0.364006 	
0.795692 	0.725000 	0.818917 	0.680074 	0.570088 	0.561805 	0.629484 	0.474342 	0.430116 	1.283793 	0.534439 	0.721543 	0.577170 	1.323820 	1.782730 	0.302076 	0.305164 	0.265754 	1.334166 	1.079352 	0.279509 	1.236932 	1.637834 	0.538516 	1.688565 	0.637377 	0.525595 	2.140385 	1.456022 	0.814325 	0.167705 	2.173131 	0.617454 	1.600195 	1.542117 	0.226385 	0.111803 	2.012461 	0.261008 	1.428504 	1.857586 	1.119431 	1.518634 	1.553222 	2.315302 	2.202555 	1.140449 	1.546367 	0.215058 	0.725000 	9.000000 	1.196349 	1.444386 	1.560649 	1.733494 	1.226020 	1.353237 	0.125000 	0.972432 	0.145774 	1.319327 	1.076162 	0.388909 	1.025305 	1.330883 	0.919918 	0.867828 	0.895126 	1.810559 	2.338402 	2.316517 	1.113833 	1.666021 	0.910014 	0.555090 	0.682367 	1.239455 	1.291559 	2.218812 	1.155692 	0.806226 	1.055047 	
1.185591 	1.197132 	1.601757 	1.063602 	1.075291 	1.020110 	1.523975 	1.343968 	1.202601 	0.425000 	0.832541 	1.750179 	0.761988 	0.355317 	2.791617 	1.241974 	1.081954 	1.120547 	0.318198 	0.276134 	1.300240 	0.257391 	0.553399 	1.635925 	2.728095 	1.741407 	1.640122 	3.140064 	0.348210 	0.406971 	1.206493 	3.175098 	1.750000 	2.669855 	0.406971 	0.986154 	1.200521 	3.050615 	0.939747 	2.529452 	2.919439 	0.090139 	0.350000 	2.652593 	3.330634 	3.233033 	0.055902 	2.653771 	0.984886 	1.892914 	1.196349 	9.000000 	0.254951 	2.672195 	2.828648 	2.366036 	0.158114 	1.086566 	2.136147 	1.077033 	0.125000 	0.152069 	0.838153 	2.191461 	0.141421 	2.094039 	2.045880 	0.350000 	2.918154 	3.386831 	3.367863 	2.281584 	0.469707 	2.096575 	0.753741 	1.878330 	2.412986 	2.461833 	3.306150 	2.337333 	2.001562 	2.242348 	
1.352082 	1.375000 	1.792519 	1.245492 	1.273283 	1.219887 	1.732772 	1.559247 	1.418185 	0.427931 	1.046721 	1.968661 	0.976281 	0.325960 	2.991760 	1.470544 	1.310773 	1.352082 	0.276134 	0.425735 	1.532359 	0.302076 	0.355317 	1.865811 	2.934706 	1.970406 	1.872164 	3.335416 	0.190394 	0.638847 	1.445035 	3.370646 	1.983053 	2.882816 	0.195256 	1.229837 	1.442654 	3.254420 	1.185591 	2.749659 	3.128997 	0.325000 	0.111803 	2.871628 	3.527836 	3.434021 	0.309233 	2.874456 	1.234909 	2.130874 	1.444386 	0.254951 	9.000000 	2.893635 	3.045694 	2.595308 	0.100000 	1.337208 	2.371840 	1.328533 	0.152069 	0.400780 	1.092016 	2.427447 	0.158114 	2.332381 	2.285416 	0.602080 	3.137375 	3.590700 	3.572464 	2.517563 	0.230489 	2.338402 	1.007782 	2.125000 	2.650000 	2.697800 	3.518966 	2.576941 	2.247499 	2.484074 	
1.643548 	1.588238 	1.175266 	1.693554 	1.636498 	1.685601 	1.171804 	1.335337 	1.475847 	2.600240 	1.846957 	0.925338 	1.917355 	2.676868 	0.437321 	1.432000 	1.591383 	1.555635 	2.705665 	2.475505 	1.379311 	2.625000 	2.981715 	1.044330 	0.305164 	0.938416 	1.046721 	0.704006 	2.845281 	2.265226 	1.488707 	0.726722 	0.945053 	0.176777 	2.935345 	1.719193 	1.511001 	0.525000 	1.773415 	0.145774 	0.350000 	2.584811 	2.940344 	0.055902 	0.828402 	0.704006 	2.618444 	0.025000 	1.765113 	0.850000 	1.560649 	2.672195 	2.893635 	9.000000 	0.182003 	0.348210 	2.817468 	1.685601 	0.617454 	1.706055 	2.796650 	2.580940 	1.945026 	0.577170 	2.813472 	0.687841 	0.743303 	2.425000 	0.250000 	0.807001 	0.783023 	0.509902 	3.124100 	0.745822 	2.115715 	0.996243 	0.450694 	0.403113 	0.660492 	0.550000 	0.897566 	0.651920 	
1.770770 	1.719920 	1.299279 	1.830983 	1.780449 	1.831154 	1.315770 	1.486607 	1.627882 	2.740552 	1.999531 	1.078483 	2.070175 	2.820018 	0.340037 	1.592561 	1.750893 	1.717010 	2.850439 	2.624881 	1.542928 	2.772183 	3.121298 	1.210372 	0.237171 	1.105102 	1.215010 	0.539676 	2.990819 	2.421905 	1.655483 	0.559017 	1.116356 	0.182003 	3.080686 	1.885802 	1.680030 	0.353553 	1.940522 	0.305164 	0.182003 	2.740552 	3.088892 	0.180278 	0.650481 	0.525595 	2.775450 	0.190394 	1.935523 	1.028652 	1.733494 	2.828648 	3.045694 	0.182003 	9.000000 	0.529741 	2.971742 	1.858259 	0.798827 	1.879162 	2.952647 	2.741464 	2.115715 	0.759111 	2.970059 	0.869626 	0.925000 	2.589643 	0.103078 	0.625000 	0.601041 	0.691466 	3.276145 	0.927699 	2.288149 	1.178187 	0.625500 	0.575000 	0.485412 	0.726722 	1.079352 	0.831038 	
1.408013 	1.343968 	0.961769 	1.434617 	1.364047 	1.408900 	0.910014 	1.051487 	1.187697 	2.326478 	1.553222 	0.650000 	1.622498 	2.397003 	0.707107 	1.125000 	1.285010 	1.245492 	2.422421 	2.184176 	1.065950 	2.337333 	2.707513 	0.730154 	0.577170 	0.625000 	0.726722 	1.026219 	2.559907 	1.960230 	1.167262 	1.052675 	0.618971 	0.450000 	2.650000 	1.396648 	1.184536 	0.859142 	1.449569 	0.250000 	0.686477 	2.280351 	2.648702 	0.357946 	1.167262 	1.044330 	2.311385 	0.340037 	1.434617 	0.506211 	1.226020 	2.366036 	2.595308 	0.348210 	0.529741 	9.000000 	2.515079 	1.350926 	0.269258 	1.370447 	2.490984 	2.267157 	1.613420 	0.230489 	2.506616 	0.340037 	0.395285 	2.103717 	0.592663 	1.154340 	1.130542 	0.176777 	2.825111 	0.403113 	1.780449 	0.649038 	0.195256 	0.190394 	1.006231 	0.257391 	0.555090 	0.333542 	
1.299279 	1.317431 	1.730065 	1.185854 	1.206752 	1.152443 	1.662077 	1.485345 	1.343968 	0.427931 	0.972432 	1.893575 	0.901734 	0.333542 	2.925854 	1.390144 	1.230091 	1.270089 	0.285044 	0.369121 	1.450216 	0.276134 	0.437321 	1.785007 	2.865746 	1.890106 	1.790251 	3.271849 	0.247487 	0.555090 	1.359458 	3.307000 	1.900658 	2.810805 	0.279509 	1.141271 	1.355083 	3.186887 	1.095730 	2.674065 	3.058697 	0.235850 	0.206155 	2.796650 	3.463470 	3.367863 	0.213600 	2.798661 	1.142366 	2.045880 	1.353237 	0.158114 	0.100000 	2.817468 	2.971742 	2.515079 	9.000000 	1.244237 	2.288149 	1.234909 	0.055902 	0.301040 	0.996243 	2.343608 	0.070711 	2.247221 	2.199574 	0.502494 	3.062372 	3.523226 	3.504640 	2.433747 	0.313249 	2.251250 	0.908639 	2.034853 	2.565638 	2.614025 	3.447191 	2.491109 	2.157835 	2.397003 	
0.820061 	0.755811 	0.905539 	0.689656 	0.585769 	0.565685 	0.725000 	0.555090 	0.482830 	1.201041 	0.492443 	0.838153 	0.522015 	1.234150 	1.903943 	0.378319 	0.325960 	0.302076 	1.241219 	0.986471 	0.375832 	1.142639 	1.545356 	0.660019 	1.811249 	0.760345 	0.648556 	2.261775 	1.358538 	0.715891 	0.250000 	2.294695 	0.742041 	1.724094 	1.443087 	0.167705 	0.201556 	2.135562 	0.176777 	1.553222 	1.981477 	1.012423 	1.415318 	1.677982 	2.437724 	2.325537 	1.030776 	1.671264 	0.103078 	0.849264 	0.125000 	1.086566 	1.337208 	1.685601 	1.858259 	1.350926 	1.244237 	9.000000 	1.096586 	0.025000 	1.208305 	0.961769 	0.265754 	1.149184 	1.218862 	1.043132 	0.990581 	0.776611 	1.935523 	2.462214 	2.440415 	1.237437 	1.556037 	1.030776 	0.430116 	0.797653 	1.362213 	1.414655 	2.343608 	1.277204 	0.922293 	1.175266 	
1.258968 	1.187960 	0.855862 	1.261200 	1.178187 	1.217580 	0.753741 	0.862047 	0.989002 	2.127205 	1.341641 	0.500000 	1.408900 	2.191603 	0.950000 	0.905883 	1.063602 	1.020416 	2.213736 	1.969296 	0.840387 	2.125000 	2.505619 	0.515388 	0.826514 	0.419076 	0.503115 	1.283793 	2.348537 	1.733494 	0.930054 	1.311726 	0.391312 	0.707107 	2.438237 	1.155692 	0.941076 	1.122776 	1.206752 	0.509902 	0.951972 	2.052438 	2.431178 	0.625000 	1.431782 	1.309819 	2.080865 	0.608790 	1.184536 	0.247487 	0.972432 	2.136147 	2.371840 	0.617454 	0.798827 	0.269258 	2.288149 	1.096586 	9.000000 	1.114955 	2.261084 	2.030394 	1.361295 	0.055902 	2.275549 	0.075000 	0.127475 	1.860276 	0.860959 	1.423025 	1.399330 	0.145774 	2.600240 	0.158114 	1.523975 	0.382426 	0.279509 	0.325960 	1.274755 	0.226385 	0.301040 	0.190394 	
0.840015 	0.776611 	0.930390 	0.707990 	0.605186 	0.583631 	0.750000 	0.579871 	0.506211 	1.200260 	0.503115 	0.862047 	0.529741 	1.231361 	1.926947 	0.403113 	0.347311 	0.325000 	1.237437 	0.982980 	0.400780 	1.138530 	1.541509 	0.682825 	1.833712 	0.782624 	0.670820 	2.284732 	1.353237 	0.711073 	0.275000 	2.317596 	0.763217 	1.745888 	1.437228 	0.180278 	0.226385 	2.157835 	0.182003 	1.574206 	2.003278 	1.004054 	1.408013 	1.698897 	2.460310 	2.347871 	1.021335 	1.691892 	0.100000 	0.867828 	0.145774 	1.077033 	1.328533 	1.706055 	1.879162 	1.370447 	1.234909 	0.025000 	1.114955 	9.000000 	1.198176 	0.950329 	0.250000 	1.167262 	1.208305 	1.060660 	1.007782 	0.763217 	1.955920 	2.484074 	2.462214 	1.255239 	1.546165 	1.046721 	0.410031 	0.811249 	1.379311 	1.432000 	2.364450 	1.293493 	0.936082 	1.190850 	
1.297112 	1.311964 	1.720465 	1.179248 	1.195042 	1.140175 	1.646398 	1.467353 	1.325943 	0.460977 	0.955249 	1.874166 	0.884590 	0.371652 	2.912902 	1.366794 	1.206752 	1.245492 	0.325000 	0.371652 	1.425219 	0.301040 	0.493077 	1.760859 	2.850548 	1.866313 	1.765113 	3.260464 	0.301040 	0.531507 	1.331353 	3.295546 	1.875000 	2.793295 	0.335410 	1.110462 	1.325000 	3.172637 	1.063602 	2.653771 	3.042408 	0.212132 	0.261008 	2.776801 	3.451449 	3.354568 	0.180278 	2.778151 	1.107080 	2.017734 	1.319327 	0.125000 	0.152069 	2.796650 	2.952647 	2.490984 	0.055902 	1.208305 	2.261084 	1.198176 	9.000000 	0.254951 	0.956883 	2.316382 	0.025000 	2.218812 	2.170541 	0.456207 	3.042408 	3.508917 	3.490075 	2.406502 	0.348210 	2.220923 	0.863134 	2.001562 	2.537838 	2.586745 	3.429650 	2.461961 	2.125000 	2.366696 	
1.154340 	1.155963 	1.544345 	1.021335 	1.017657 	0.961769 	1.450216 	1.265158 	1.125000 	0.531507 	0.763217 	1.665083 	0.694622 	0.480234 	2.720294 	1.149184 	0.990581 	1.025305 	0.450694 	0.325000 	1.202601 	0.371652 	0.704006 	1.538871 	2.651061 	1.644878 	1.540495 	3.072153 	0.498121 	0.335410 	1.101136 	3.106948 	1.648674 	2.586987 	0.559017 	0.875000 	1.090011 	2.975420 	0.825379 	2.439775 	2.839234 	0.141421 	0.500625 	2.563811 	3.260751 	3.160004 	0.111803 	2.563323 	0.862047 	1.785007 	1.076162 	0.152069 	0.400780 	2.580940 	2.741464 	2.267157 	0.301040 	0.961769 	2.030394 	0.950329 	0.254951 	9.000000 	0.705780 	2.085216 	0.261008 	1.985101 	1.935523 	0.201556 	2.828648 	3.310966 	3.291371 	2.175144 	0.601041 	1.983053 	0.608276 	1.758195 	2.305022 	2.355048 	3.222188 	2.226264 	1.882319 	2.128673 	
0.877853 	0.831038 	1.079641 	0.728869 	0.649038 	0.608790 	0.921954 	0.735697 	0.625500 	1.007782 	0.450694 	1.073837 	0.442295 	1.025305 	2.146654 	0.570088 	0.450694 	0.456207 	1.025305 	0.775403 	0.594243 	0.925338 	1.327121 	0.908983 	2.059126 	1.012423 	0.901388 	2.504496 	1.131923 	0.500625 	0.469707 	2.537962 	1.000000 	1.976898 	1.212693 	0.254951 	0.437321 	2.384586 	0.201556 	1.810559 	2.233971 	0.770146 	1.176860 	1.935523 	2.683864 	2.573907 	0.783023 	1.930026 	0.180278 	1.113833 	0.388909 	0.838153 	1.092016 	1.945026 	2.115715 	1.613420 	0.996243 	0.265754 	1.361295 	0.250000 	0.956883 	0.705780 	9.000000 	1.414214 	0.965660 	1.308625 	1.256234 	0.514782 	2.195023 	2.713969 	2.692582 	1.502706 	1.305038 	1.296389 	0.182003 	1.060955 	1.627882 	1.680216 	2.601081 	1.542928 	1.185854 	1.440703 	
