110.462662 	103.310211 	72.498276 	71.175842 	107.354553 	107.042046 	44.147480 	41.773197 	41.231056 	31.144823 	121.247681 	115.602768 	117.443604 	126.400162 	24.515301 	149.251465 	119.473846 	126.035706 	122.286552 	118.562218 	147.299011 	122.024590 	58.051701 	145.426956 	58.137768 	147.634689 	55.317268 	126.905479 	136.499084 	154.508896 	52.630791 	39.824615 	54.203320 	147.003403 	83.096329 	55.000000 	151.604752 	149.201202 	57.201397 	60.802959 	50.219517 	79.812279 	85.428329 	54.644306 	57.688820 	87.800911 	46.647614 	39.446167 	152.269501 	86.608315 	156.028839 	82.661964 	86.838928 	131.529465 	40.718548 	40.311287 	20.099751 	82.152298 	1.000000 	45.694637 	999.000000 	40.853397 	18.439089 	75.179787 	152.226807 	137.207870 	161.969131 	42.379242 	44.598206 	3.605551 	83.725746 	44.271889 	18.027756 	132.457535 	7.071068 	157.206863 	
84.717178 	77.524193 	51.623638 	50.803543 	80.894997 	79.429214 	39.597980 	39.698868 	37.536648 	44.011364 	89.888817 	83.384651 	84.581322 	94.021271 	34.205261 	118.680244 	86.330757 	93.037628 	89.000000 	84.970581 	115.550858 	88.119240 	24.515301 	113.216606 	23.769728 	115.451286 	21.377558 	92.660675 	102.883430 	122.653984 	18.248287 	12.206555 	18.681541 	114.039467 	46.043457 	18.973665 	118.966385 	116.275536 	20.615528 	23.706539 	14.317822 	42.201897 	47.801674 	17.464249 	19.723083 	49.678970 	9.219544 	6.403124 	118.595955 	48.166378 	122.588745 	43.863426 	48.104053 	95.210297 	2.236068 	1.414214 	60.440052 	42.520584 	41.785164 	5.000000 	40.853397 	999.000000 	59.135437 	35.000000 	117.046997 	100.603180 	127.769325 	2.236068 	4.000000 	43.863426 	43.600460 	4.123106 	58.872746 	95.131485 	47.423622 	122.036880 	
122.873917 	115.935326 	84.876381 	83.486526 	120.104118 	120.208153 	54.708317 	51.971146 	52.153618 	38.078865 	135.473251 	130.230560 	132.276230 	140.929062 	36.235340 	162.800491 	134.380051 	140.801285 	137.207870 	133.645050 	161.335052 	137.178711 	74.632431 	159.665268 	74.886581 	161.839432 	72.111023 	142.130219 	151.380310 	168.514099 	69.641945 	56.938564 	71.344238 	161.523987 	99.864906 	72.201111 	165.951797 	163.685669 	74.431175 	78.032043 	67.601776 	96.798759 	102.342560 	72.069412 	75.179787 	104.847511 	64.404968 	57.271286 	167.026947 	103.773796 	170.660477 	99.985001 	104.100914 	147.512711 	58.872746 	58.523499 	2.828427 	99.764725 	17.464249 	63.906181 	18.439089 	59.135437 	999.000000 	93.037628 	167.597733 	153.264481 	176.867188 	60.728905 	62.936478 	16.031219 	101.518471 	62.641838 	2.236068 	148.838837 	13.038404 	172.539856 	
65.253349 	59.135437 	46.861500 	47.010635 	61.131008 	58.463665 	56.435802 	58.215118 	56.142673 	69.180923 	63.126858 	56.142673 	56.435802 	65.764732 	62.169125 	91.082382 	57.706154 	64.132675 	60.016663 	55.901699 	86.884979 	58.463665 	23.194826 	84.172440 	22.090721 	86.348129 	24.000000 	62.361847 	72.801102 	93.621582 	25.179358 	36.687874 	23.194826 	84.202141 	17.117243 	22.203604 	89.286057 	86.400230 	20.099751 	17.000000 	25.961510 	13.341664 	17.029387 	21.587032 	18.439089 	17.464249 	28.635643 	35.777088 	87.920418 	15.524175 	92.027168 	11.180340 	14.866069 	62.609905 	34.669872 	35.227829 	94.021271 	8.062258 	76.059189 	30.000000 	75.179787 	35.000000 	93.037628 	999.000000 	85.000000 	67.601776 	96.384644 	34.058773 	31.890438 	78.390053 	8.602325 	32.557640 	93.021500 	61.587337 	81.987801 	89.899948 	
54.817879 	58.872746 	85.982559 	87.367043 	55.027267 	52.924473 	115.602768 	118.406082 	117.443604 	133.225372 	34.928497 	38.275318 	35.805027 	28.635643 	131.643463 	25.553865 	33.600594 	27.784887 	30.805843 	34.058773 	19.697716 	30.479502 	94.641426 	17.720045 	94.810333 	17.464249 	97.616600 	25.495098 	17.464249 	19.798990 	100.603180 	113.070778 	99.403221 	13.601471 	71.021126 	98.812958 	15.000000 	13.416408 	96.834908 	93.477272 	103.812332 	74.946648 	69.462219 	99.864906 	97.349884 	68.000000 	108.466583 	115.208504 	9.219544 	69.771057 	11.661903 	74.242844 	70.213959 	22.472204 	115.935326 	116.764717 	167.657394 	76.967529 	152.898666 	112.361023 	152.226807 	117.046997 	167.597733 	85.000000 	999.000000 	18.248287 	12.041595 	116.811813 	114.908661 	155.794739 	77.620872 	115.762688 	168.291412 	25.179358 	159.289047 	5.000000 	
50.159744 	52.086468 	74.846512 	76.157730 	49.000000 	46.043457 	103.077644 	105.815880 	104.623131 	120.415947 	29.274563 	29.154760 	26.172504 	23.769728 	117.800682 	36.359318 	24.083189 	21.377558 	22.000000 	23.345236 	30.016663 	20.099751 	79.195961 	26.925823 	79.208588 	28.178005 	82.036575 	16.031219 	17.029387 	33.837849 	84.899940 	97.590981 	83.546394 	24.166092 	54.671749 	82.879433 	28.460499 	25.632011 	80.808418 	77.336922 	87.863533 	58.412327 	52.801514 	83.737686 	81.055534 	51.039200 	92.314682 	99.247169 	24.331051 	52.697250 	28.160255 	57.140179 	53.000000 	5.830952 	99.639351 	100.424103 	153.525238 	59.539902 	137.931137 	95.801880 	137.207870 	100.603180 	153.264481 	67.601776 	18.248287 	999.000000 	30.265491 	100.209778 	98.229324 	140.730240 	59.933296 	99.045441 	153.808319 	7.000000 	144.277512 	22.803509 	
59.933296 	65.000000 	93.861603 	95.268044 	60.901562 	59.363289 	123.987900 	126.810883 	125.992065 	141.675690 	42.011902 	46.669048 	44.598206 	36.124783 	140.730240 	23.021729 	42.520584 	36.069378 	39.698868 	43.416588 	19.416489 	40.000000 	104.861816 	19.313208 	105.118980 	17.720045 	107.898102 	35.227829 	25.495098 	15.132746 	110.941429 	123.223373 	109.836243 	16.124516 	81.884064 	109.293182 	13.341664 	14.317822 	107.377838 	104.100914 	114.280357 	85.883644 	80.498444 	110.453613 	108.046288 	79.202271 	119.037811 	125.642349 	10.000000 	81.024689 	7.280110 	85.492691 	81.541397 	34.205261 	126.570137 	127.424484 	176.799316 	88.391174 	162.606888 	123.166557 	161.969131 	127.769325 	176.867188 	96.384644 	12.041595 	30.265491 	999.000000 	127.632286 	125.781555 	165.556641 	89.196411 	126.657021 	177.654160 	37.215588 	169.008881 	8.246211 	
85.475143 	78.313469 	52.952808 	52.172791 	81.614952 	80.062477 	41.725292 	41.868843 	39.698868 	46.238514 	90.138779 	83.570328 	84.693565 	94.154129 	36.400551 	118.928551 	86.406021 	93.107468 	89.050545 	85.000000 	115.693558 	88.102211 	25.179358 	113.318138 	24.331051 	115.550858 	22.090721 	92.590500 	102.859123 	122.772148 	19.026299 	14.212670 	19.235384 	114.061386 	45.793011 	19.416489 	119.012604 	116.297035 	20.880613 	23.769728 	15.033297 	41.880783 	47.434166 	17.720045 	19.697716 	49.203659 	10.000000 	8.485281 	118.532700 	47.634022 	122.543869 	43.278172 	47.507893 	94.868332 	4.242640 	3.605551 	62.096699 	41.725292 	43.324360 	4.472136 	42.379242 	2.236068 	60.728905 	34.058773 	116.811813 	100.209778 	127.632286 	999.000000 	2.236068 	45.310043 	42.638012 	2.000000 	60.406952 	94.641426 	48.846699 	121.794907 	
84.291161 	77.162170 	52.392746 	51.662365 	80.399002 	78.771820 	42.520584 	42.801868 	40.607880 	47.759815 	88.543777 	81.932899 	83.006027 	92.477028 	38.078865 	117.324333 	84.693565 	91.389275 	87.321243 	83.258636 	114.017540 	86.330757 	24.020824 	111.615410 	23.086792 	113.846390 	21.000000 	90.785461 	101.079178 	121.078484 	18.027756 	14.866069 	18.027756 	112.307610 	43.908997 	18.110771 	117.273186 	114.542572 	19.416489 	22.135944 	14.035668 	39.962482 	45.486263 	16.278820 	18.027756 	47.201694 	9.219544 	9.433981 	116.726173 	45.607018 	120.747673 	41.231056 	45.453274 	92.913940 	5.385165 	5.099020 	64.288414 	39.597980 	45.541191 	3.000000 	44.598206 	4.000000 	62.936478 	31.890438 	114.908661 	98.229324 	125.781555 	2.236068 	999.000000 	47.539455 	40.459858 	1.000000 	62.625874 	92.617493 	51.078373 	119.887444 	
114.039467 	106.892471 	76.059189 	74.732857 	110.941429 	110.639053 	47.539455 	45.122055 	44.643028 	34.014702 	124.851913 	119.201508 	121.037186 	130.000000 	27.892651 	152.856140 	123.065025 	129.630249 	125.876923 	122.147453 	150.903946 	125.606529 	61.554855 	149.030197 	61.619801 	151.238220 	58.796257 	130.483719 	140.089264 	158.113876 	56.080299 	43.278172 	57.628117 	150.602127 	86.556343 	58.412327 	155.206314 	152.800522 	60.605282 	64.202805 	53.600372 	83.240616 	88.865067 	58.008621 	61.032780 	91.214035 	49.929951 	42.720020 	155.862122 	90.000000 	159.624557 	86.023254 	90.210861 	135.059250 	43.829212 	43.382023 	18.027756 	85.440041 	3.162278 	48.754486 	3.605551 	43.863426 	16.031219 	78.390053 	155.794739 	140.730240 	165.556641 	45.310043 	47.539455 	999.000000 	86.954010 	47.169907 	15.297058 	135.948517 	3.605551 	160.776245 	
62.769421 	57.245087 	49.739319 	50.119858 	58.694122 	55.713554 	63.031738 	65.000000 	63.007935 	76.655075 	58.077534 	51.088158 	51.000000 	60.074955 	70.092796 	85.287750 	52.038448 	58.215118 	54.147945 	50.089920 	80.752708 	52.345009 	30.066593 	77.929459 	29.154760 	80.062477 	31.400637 	55.901699 	66.287254 	87.298340 	32.984844 	44.944408 	31.048349 	77.665955 	15.000000 	30.083218 	82.764725 	79.831070 	27.892651 	24.515301 	34.176014 	12.806249 	13.416408 	29.732138 	26.570660 	12.369317 	37.121422 	44.294468 	81.043198 	10.440307 	85.164543 	7.810250 	9.219544 	55.154327 	43.266617 	43.829212 	102.459747 	3.605551 	84.599052 	38.600517 	83.725746 	43.600460 	101.518471 	8.602325 	77.620872 	59.933296 	89.196411 	42.638012 	40.459858 	86.954010 	999.000000 	41.109608 	101.533249 	53.712196 	90.553848 	82.462112 	
85.287750 	78.160095 	53.366657 	52.630791 	81.394104 	79.762146 	43.185646 	43.416588 	41.231056 	48.104053 	89.493019 	82.873398 	83.934502 	93.407707 	38.327538 	118.270874 	85.615417 	92.309265 	88.238312 	84.172440 	114.947815 	87.235313 	25.019993 	112.538879 	24.083189 	114.769333 	22.000000 	91.678787 	101.980392 	122.004097 	19.026299 	15.556349 	19.026299 	113.216606 	44.777225 	19.104973 	118.186295 	115.451286 	20.396078 	23.086792 	15.033297 	40.816662 	46.324940 	17.262676 	18.973665 	48.010414 	10.198039 	10.000000 	117.618027 	46.400433 	121.642921 	42.011902 	46.227695 	93.744331 	5.830952 	5.385165 	64.031242 	40.311287 	45.221676 	4.000000 	44.271889 	4.123106 	62.641838 	32.557640 	115.762688 	99.045441 	126.657021 	2.000000 	1.000000 	47.169907 	41.109608 	999.000000 	62.297672 	93.407707 	50.695168 	120.739388 	
124.020157 	117.046997 	85.982559 	84.599052 	121.202309 	121.247681 	55.946404 	53.235325 	53.338543 	39.560081 	136.359818 	131.045792 	133.056381 	141.767410 	37.202152 	163.807816 	135.148071 	141.598022 	137.974640 	134.380051 	162.265213 	137.902145 	75.000000 	160.561508 	75.213028 	162.742126 	72.422371 	142.842575 	152.161102 	169.452057 	69.892776 	57.140179 	71.561165 	162.373032 	100.209778 	72.401657 	166.832245 	164.541794 	74.625732 	78.230431 	67.742157 	97.082436 	102.649887 	72.201111 	75.292763 	105.118980 	64.412735 	57.245087 	167.836227 	104.009613 	171.493439 	100.169853 	104.307236 	148.070923 	58.694122 	58.309521 	5.000000 	99.849884 	17.088007 	63.694584 	18.027756 	58.872746 	2.236068 	93.021500 	168.291412 	153.808319 	177.654160 	60.406952 	62.625874 	15.297058 	101.533249 	62.297672 	999.000000 	149.305054 	12.041595 	173.242599 	
51.195702 	52.153618 	72.422371 	73.681747 	49.497475 	46.270943 	99.729637 	102.420700 	101.118744 	116.846054 	31.016125 	29.274563 	26.305893 	26.419689 	113.718948 	42.485291 	24.515301 	23.706539 	23.086792 	23.194826 	36.249138 	20.615528 	74.411018 	33.105892 	74.330345 	34.539833 	77.155685 	17.888544 	22.203604 	40.521599 	79.931221 	92.698433 	78.492035 	30.675724 	49.497475 	77.781746 	35.171009 	32.280025 	75.663727 	72.138756 	82.734512 	53.075417 	47.423622 	78.517517 	75.742989 	45.453274 	87.045967 	94.069122 	31.257000 	47.010635 	35.128338 	51.400391 	47.201694 	6.403124 	94.260277 	95.015785 	149.201202 	53.535034 	133.206604 	90.271812 	132.457535 	95.131485 	148.838837 	61.587337 	25.179358 	7.000000 	37.215588 	94.641426 	92.617493 	135.948517 	53.712196 	93.407707 	149.305054 	999.000000 	139.517029 	29.614185 	
117.183617 	110.059074 	79.158073 	77.820305 	114.127121 	113.877129 	50.289165 	47.801674 	47.434166 	36.055511 	128.222458 	122.613213 	124.470879 	133.405396 	30.675724 	156.160172 	126.506920 	133.060135 	129.321304 	125.606529 	154.262756 	129.073624 	65.115280 	152.410629 	65.192024 	154.615646 	62.369865 	133.958954 	143.533966 	161.471359 	59.665737 	46.861500 	61.220913 	154.012985 	90.138779 	62.008064 	158.600128 	156.208191 	64.202805 	67.801178 	57.201397 	86.833176 	92.455391 	61.611687 	64.637451 	94.810333 	53.535034 	46.324940 	159.298462 	93.600212 	163.049072 	89.627007 	93.813644 	138.600143 	47.413078 	46.957428 	15.297058 	89.044930 	6.403124 	52.325901 	7.071068 	47.423622 	13.038404 	81.987801 	159.289047 	144.277512 	169.008881 	48.846699 	51.078373 	3.605551 	90.553848 	50.695168 	12.041595 	139.517029 	999.000000 	164.268066 	
58.821766 	63.158531 	90.697296 	92.086914 	59.236813 	57.271286 	120.420097 	123.227432 	122.286552 	138.057953 	39.357338 	43.011627 	40.607880 	33.120991 	136.561340 	26.570660 	38.418747 	32.449963 	35.608986 	38.948685 	21.377558 	35.383614 	99.639351 	20.024984 	99.809822 	19.235384 	102.615791 	30.413813 	21.954498 	19.723083 	105.603027 	118.067780 	104.403069 	16.000000 	76.006577 	103.812332 	15.811388 	15.132746 	101.833199 	98.473343 	108.811768 	79.924965 	74.431175 	104.861816 	102.342560 	72.945183 	113.463654 	120.208153 	10.198039 	74.706093 	10.816654 	79.177017 	75.133217 	27.313000 	120.929733 	121.757957 	172.586212 	81.859634 	157.876541 	117.345642 	157.206863 	122.036880 	172.539856 	89.899948 	5.000000 	22.803509 	8.246211 	121.794907 	119.887444 	160.776245 	82.462112 	120.739388 	173.242599 	29.614185 	164.268066 	999.000000 	

Travel time:
9.000000 	0.182003 	0.951972 	0.986154 	0.103078 	0.180278 	1.706055 	1.775704 	1.768120 	2.140093 	0.525000 	0.553399 	0.625000 	0.676849 	2.173850 	1.027740 	0.667083 	0.725000 	0.707107 	0.704006 	1.033501 	0.764853 	1.507481 	1.017657 	1.530114 	1.063602 	1.584692 	0.853302 	0.941409 	1.200260 	1.662077 	1.903943 	1.656804 	1.096586 	1.209597 	1.654728 	1.175266 	1.140449 	1.626730 	1.575000 	1.761391 	1.298075 	1.234909 	1.702939 	1.675187 	1.264170 	1.888452 	2.010286 	1.253994 	1.309819 	1.319327 	1.384061 	1.342805 	1.138530 	2.071835 	2.096575 	3.057981 	1.495201 	2.772747 	2.032547 	2.761567 	2.117929 	3.071848 	1.631334 	1.370447 	1.253994 	1.498332 	2.136878 	2.107279 	2.850987 	1.569236 	2.132194 	3.100504 	1.279893 	2.929590 	1.470544 	
0.182003 	9.000000 	0.776611 	0.811249 	0.106066 	0.152069 	1.535008 	1.605070 	1.595502 	1.971833 	0.601041 	0.575000 	0.650000 	0.759111 	1.998124 	1.184536 	0.700446 	0.794512 	0.753741 	0.725431 	1.175266 	0.800391 	1.328768 	1.151086 	1.352082 	1.200260 	1.405569 	0.905539 	1.035918 	1.347683 	1.482607 	1.722099 	1.478386 	1.221935 	1.063602 	1.476906 	1.310773 	1.269350 	1.450216 	1.400892 	1.582127 	1.147007 	1.095730 	1.525820 	1.500208 	1.131923 	1.708984 	1.829105 	1.376817 	1.175266 	1.449569 	1.241471 	1.209339 	1.175000 	1.891593 	1.916377 	2.885849 	1.353237 	2.594224 	1.854218 	2.582755 	1.938105 	2.898383 	1.478386 	1.471819 	1.302162 	1.625000 	1.957837 	1.929054 	2.672312 	1.431127 	1.954002 	2.926175 	1.303840 	2.751477 	1.578963 	
0.951972 	0.776611 	9.000000 	0.035355 	0.880696 	0.886707 	0.761988 	0.832541 	0.820061 	1.202601 	1.296389 	1.192686 	1.256234 	1.445035 	1.221935 	1.952562 	1.311964 	1.456237 	1.380670 	1.308864 	1.926947 	1.398660 	0.749166 	1.892254 	0.782624 	1.944865 	0.807775 	1.522539 	1.720465 	2.104311 	0.869626 	1.025305 	0.886707 	1.949679 	0.910014 	0.896172 	2.051828 	2.001406 	0.894427 	0.887764 	0.965013 	0.928036 	0.980434 	0.951972 	0.961769 	1.051487 	1.079352 	1.154340 	2.096724 	1.068001 	2.180166 	1.062132 	1.100284 	1.726992 	1.237437 	1.262191 	2.110095 	1.153527 	1.822944 	1.236932 	1.812457 	1.290591 	2.121910 	1.171538 	2.149564 	1.871163 	2.346540 	1.323820 	1.309819 	1.901480 	1.243483 	1.334166 	2.149564 	1.810559 	1.978952 	2.267432 	
0.986154 	0.811249 	0.035355 	9.000000 	0.915492 	0.921954 	0.726722 	0.797261 	0.785016 	1.167262 	1.331587 	1.227294 	1.290591 	1.480076 	1.187697 	1.987775 	1.346291 	1.491015 	1.415097 	1.342805 	1.962301 	1.432655 	0.738241 	1.927596 	0.772172 	1.980215 	0.794512 	1.556639 	1.755349 	2.139655 	0.854400 	1.001249 	0.873212 	1.984943 	0.925000 	0.883530 	2.087163 	2.036695 	0.883883 	0.880696 	0.948683 	0.939415 	0.996243 	0.939415 	0.951972 	1.068001 	1.061249 	1.131923 	2.131901 	1.083109 	2.215429 	1.073837 	1.114955 	1.759616 	1.216552 	1.241219 	2.075151 	1.163239 	1.789728 	1.219118 	1.779396 	1.270089 	2.087163 	1.175266 	2.184176 	1.903943 	2.381701 	1.304320 	1.291559 	1.868321 	1.252996 	1.315770 	2.114976 	1.842044 	1.945508 	2.302173 	
0.103078 	0.106066 	0.880696 	0.915492 	9.000000 	0.090139 	1.640122 	1.710263 	1.700184 	2.077408 	0.509902 	0.505594 	0.579871 	0.667083 	2.101488 	1.078483 	0.626997 	0.707107 	0.675000 	0.657647 	1.070047 	0.726722 	1.410895 	1.047020 	1.432873 	1.095730 	1.488497 	0.825379 	0.941076 	1.241974 	1.566246 	1.813319 	1.559848 	1.119431 	1.106797 	1.557241 	1.206493 	1.166190 	1.528275 	1.475212 	1.665270 	1.195042 	1.132751 	1.604875 	1.575794 	1.162970 	1.792519 	1.917192 	1.275000 	1.208305 	1.346291 	1.281601 	1.241471 	1.102554 	1.976898 	2.001562 	2.990506 	1.392839 	2.695598 	1.935362 	2.683864 	2.022375 	3.002603 	1.528275 	1.375682 	1.225000 	1.522539 	2.040374 	2.009975 	2.773536 	1.467353 	2.034853 	3.030058 	1.237437 	2.853178 	1.480920 	
0.180278 	0.152069 	0.886707 	0.921954 	0.090139 	9.000000 	1.648674 	1.719193 	1.706239 	2.088660 	0.450694 	0.425735 	0.500625 	0.608790 	2.101339 	1.065950 	0.550000 	0.642748 	0.602080 	0.577170 	1.044330 	0.650000 	1.372953 	1.015197 	1.393287 	1.065950 	1.451293 	0.753741 	0.886707 	1.219887 	1.529706 	1.786757 	1.520691 	1.081665 	1.037123 	1.516781 	1.175266 	1.130542 	1.485345 	1.428504 	1.627882 	1.128051 	1.059481 	1.562850 	1.530114 	1.086566 	1.755349 	1.885802 	1.234909 	1.132751 	1.310773 	1.209597 	1.165386 	1.025305 	1.941649 	1.966119 	2.995204 	1.320275 	2.688517 	1.895059 	2.676051 	1.985730 	3.005204 	1.461592 	1.323112 	1.151086 	1.484082 	2.001562 	1.969296 	2.765976 	1.392839 	1.994054 	3.031192 	1.156774 	2.846928 	1.431782 	
1.706055 	1.535008 	0.761988 	0.726722 	1.640122 	1.648674 	9.000000 	0.070711 	0.075000 	0.442295 	2.051828 	1.936653 	1.995307 	2.196588 	0.491172 	2.714429 	2.050152 	2.202271 	2.120289 	2.040221 	2.687936 	2.130288 	0.831038 	2.651650 	0.859142 	2.704741 	0.818917 	2.255271 	2.467919 	2.865746 	0.814325 	0.691466 	0.862047 	2.706127 	1.372953 	0.886002 	2.810805 	2.758623 	0.927699 	0.990581 	0.850368 	1.333464 	1.446764 	0.925000 	0.989002 	1.520691 	0.887764 	0.831038 	2.850548 	1.513275 	2.936409 	1.453444 	1.535008 	2.431178 	0.937083 	0.954594 	1.352082 	1.500000 	1.109617 	1.015197 	1.103687 	0.989950 	1.367708 	1.410895 	2.890069 	2.576941 	3.099698 	1.043132 	1.063015 	1.188486 	1.575794 	1.079641 	1.398660 	2.493241 	1.257229 	3.010502 	
1.775704 	1.605070 	0.832541 	0.797261 	1.710263 	1.719193 	0.070711 	9.000000 	0.055902 	0.371652 	2.122499 	2.007019 	2.065490 	2.267157 	0.431567 	2.784892 	2.120289 	2.272664 	2.190462 	2.110095 	2.758623 	2.200142 	0.876427 	2.722361 	0.903120 	2.775450 	0.859142 	2.325135 	2.538331 	2.936409 	0.848896 	0.700446 	0.897566 	2.776801 	1.431782 	0.921954 	2.881514 	2.829311 	0.965984 	1.032594 	0.877853 	1.389469 	1.505199 	0.958188 	1.025000 	1.578765 	0.905883 	0.835539 	2.921151 	1.570032 	3.007075 	1.507481 	1.590990 	2.499625 	0.941076 	0.957209 	1.282819 	1.550806 	1.049405 	1.026219 	1.044330 	0.992472 	1.299279 	1.455378 	2.960152 	2.645397 	3.170272 	1.046721 	1.070047 	1.128051 	1.625000 	1.085415 	1.330883 	2.560518 	1.195042 	3.080686 	
1.768120 	1.595502 	0.820061 	0.785016 	1.700184 	1.706239 	0.075000 	0.055902 	9.000000 	0.395285 	2.103717 	1.984943 	2.042211 	2.246803 	0.419076 	2.772183 	2.096724 	2.250694 	2.167083 	2.085216 	2.742832 	2.175144 	0.825379 	2.705203 	0.851469 	2.758623 	0.806226 	2.300136 	2.516446 	2.921151 	0.794512 	0.645174 	0.843356 	2.757943 	1.388569 	0.867828 	2.864001 	2.810805 	0.912414 	0.980115 	0.822344 	1.343968 	1.461592 	0.903466 	0.970824 	1.534805 	0.850000 	0.781025 	2.901078 	1.525000 	2.987997 	1.460522 	1.545356 	2.469818 	0.886707 	0.903120 	1.290349 	1.501874 	1.037123 	0.970824 	1.030776 	0.938416 	1.303840 	1.403567 	2.936090 	2.615578 	3.149802 	0.992472 	1.015197 	1.116076 	1.575198 	1.030776 	1.333464 	2.527969 	1.185854 	3.057164 	
2.140093 	1.971833 	1.202601 	1.167262 	2.077408 	2.088660 	0.442295 	0.371652 	0.395285 	9.000000 	2.494118 	2.378287 	2.436314 	2.638773 	0.265754 	3.153768 	2.490984 	2.643979 	2.561250 	2.480045 	3.129397 	2.570019 	1.167262 	3.093643 	1.187960 	3.146625 	1.131923 	2.695019 	2.909682 	3.306906 	1.101136 	0.863134 	1.151086 	3.148412 	1.762987 	1.176063 	3.252883 	3.200879 	1.227294 	1.305996 	1.101136 	1.710263 	1.834394 	1.200000 	1.275245 	1.906076 	1.089151 	0.965013 	3.292795 	1.892254 	3.378702 	1.819512 	1.910007 	2.864655 	1.059481 	1.068001 	0.928036 	1.849493 	0.776611 	1.171004 	0.778621 	1.100284 	0.951972 	1.729523 	3.330634 	3.010399 	3.541892 	1.155963 	1.193995 	0.850368 	1.916377 	1.202601 	0.989002 	2.921151 	0.901388 	3.451449 	
0.525000 	0.601041 	1.296389 	1.331587 	0.509902 	0.450694 	2.051828 	2.122499 	2.103717 	2.494118 	9.000000 	0.175000 	0.190394 	0.158114 	2.481179 	0.719809 	0.195256 	0.200000 	0.201556 	0.250000 	0.651920 	0.270416 	1.644878 	0.605186 	1.657747 	0.660019 	1.723550 	0.333542 	0.436606 	0.832166 	1.802255 	2.091202 	1.782730 	0.654313 	1.159741 	1.773415 	0.761988 	0.707107 	1.732231 	1.660196 	1.894235 	1.262191 	1.152443 	1.811249 	1.762987 	1.150000 	2.019437 	2.170397 	0.800391 	1.200000 	0.884590 	1.300961 	1.225255 	0.625000 	2.209779 	2.232991 	3.382030 	1.400000 	3.045694 	2.142574 	3.031192 	2.247221 	3.386831 	1.578171 	0.873212 	0.731864 	1.050297 	2.253469 	2.213594 	3.121298 	1.451938 	2.237325 	3.408995 	0.775403 	3.205561 	0.983933 	
0.553399 	0.575000 	1.192686 	1.227294 	0.505594 	0.425735 	1.936653 	2.007019 	1.984943 	2.378287 	0.175000 	9.000000 	0.075000 	0.270416 	2.351728 	0.886002 	0.127475 	0.265754 	0.190394 	0.152069 	0.805062 	0.226385 	1.487027 	0.750417 	1.498332 	0.806226 	1.565248 	0.340037 	0.531507 	0.983933 	1.643548 	1.938105 	1.622113 	0.785016 	0.986471 	1.611870 	0.901388 	0.840015 	1.569236 	1.495201 	1.733854 	1.089151 	0.977880 	1.648105 	1.597655 	0.975000 	1.858090 	2.012461 	0.919918 	1.025000 	1.011496 	1.126111 	1.050297 	0.600000 	2.048475 	2.071382 	3.253459 	1.225000 	2.905275 	1.978004 	2.890069 	2.084616 	3.255764 	1.403567 	0.956883 	0.728869 	1.166726 	2.089258 	2.048322 	2.980038 	1.277204 	2.071835 	3.276145 	0.731864 	3.065330 	1.075291 	
0.625000 	0.650000 	1.256234 	1.290591 	0.579871 	0.500625 	1.995307 	2.065490 	2.042211 	2.436314 	0.190394 	0.075000 	9.000000 	0.237171 	2.404163 	0.867828 	0.055902 	0.215058 	0.125000 	0.079057 	0.775403 	0.152069 	1.522539 	0.715891 	1.532359 	0.771767 	1.600195 	0.269258 	0.477624 	0.951972 	1.677982 	1.976898 	1.654728 	0.742041 	1.000625 	1.643548 	0.862047 	0.797653 	1.599414 	1.523155 	1.766529 	1.103687 	0.986471 	1.677982 	1.625000 	0.977880 	1.889610 	2.047101 	0.870704 	1.027740 	0.965013 	1.131923 	1.051190 	0.525000 	2.079814 	2.102380 	3.305772 	1.227294 	2.951694 	2.005773 	2.936090 	2.114533 	3.306906 	1.410895 	0.895126 	0.654313 	1.114955 	2.117339 	2.075151 	3.025930 	1.275000 	2.098362 	3.326410 	0.657647 	3.111772 	1.015197 	
0.676849 	0.759111 	1.445035 	1.480076 	0.667083 	0.608790 	2.196588 	2.267157 	2.246803 	2.638773 	0.158114 	0.270416 	0.237171 	9.000000 	2.618444 	0.632949 	0.201556 	0.070711 	0.152069 	0.250000 	0.538516 	0.213600 	1.755883 	0.480885 	1.766529 	0.536773 	1.833883 	0.215058 	0.279509 	0.715891 	1.911969 	2.208082 	1.889610 	0.515388 	1.236932 	1.878829 	0.630971 	0.570088 	1.835245 	1.759616 	2.001406 	1.340009 	1.220912 	1.913929 	1.861619 	1.209339 	2.125000 	2.281036 	0.654313 	1.258968 	0.743303 	1.364734 	1.281113 	0.503115 	2.315302 	2.338001 	3.520032 	1.457738 	3.175098 	2.242348 	3.160004 	2.350532 	3.523226 	1.644118 	0.715891 	0.594243 	0.903120 	2.353853 	2.311926 	3.250000 	1.501874 	2.335193 	3.544185 	0.660492 	3.335135 	0.828025 	
